hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 239.449, -30.2377, 239.482, -150.223, 239.502, 89.7707, 0, 0, 233.577, 131.206, 216.031, 11.2297, 218.48, -108.568, 15.7377, -42.8067
0, 0.00000, 239.514, -30.2203, 239.522, -150.209, 239.561, 89.7924, 0, 0, 215.371, 131.283, 204.009, 11.2799, 197.038, -108.576, 15.7251, -72.2276
0, 0.00000, 239.507, -30.213, 239.528, -150.225, 239.453, 89.765, 0, 0, 205.284, 131.177, 212.865, 11.4596, 232.796, -108.741, 23.6867, 86.7808
0, 0.00000, 239.552, -30.2023, 239.603, -150.183, 239.617, 89.8056, 0, 0, 200.636, 131.285, 176.293, 11.3028, 184.299, -108.475, 20.7698, -30.4251
0, 0.00000, 239.663, -30.1752, 239.626, -150.179, 239.66, 89.832, 0, 0, 167.422, 131.419, 176.636, 11.3791, 161.357, -108.551, 13.3302, -146.145
0, 0.00000, 239.747, -30.133, 239.801, -150.13, 239.741, 89.852, 0, 0, 131.038, 131.303, 120.984, 11.6017, 145.492, -108.405, 20.6668, 47.674
0, 0.00000, 239.846, -30.1025, 239.882, -150.104, 239.828, 89.883, 0, 0, 100.095, 131.403, 96.4209, 11.6834, 115.918, -108.39, 17.5095, 61.5369
0, 0.00000, 239.89, -30.0938, 239.899, -150.093, 239.891, 89.9044, 0, 0, 91.097, 131.535, 89.2305, 11.6327, 92.556, -108.364, 2.73, 37.4442
0, 0.00000, 239.93, -30.0761, 239.951, -150.083, 239.894, 89.9074, 0, 0, 73.1258, 131.534, 76.478, 11.7438, 93.3424, -108.39, 18.5247, 80.496
0, 0.00000, 239.97, -30.0699, 239.969, -150.068, 239.98, 89.9336, 0, 0, 67.8484, 131.636, 65.7915, 11.6709, 63.1534, -108.312, 4.09156, -83.1327
0, 0.00000, 239.997, -30.0584, 240.012, -150.054, 240.01, 89.942, 0, 0, 57.5347, 131.644, 51.7131, 11.6782, 55.4916, -108.253, 5.02771, -8.73079
0, 0.00000, 240.015, -30.0524, 240.027, -150.051, 240.017, 89.9455, 0, 0, 51.2979, 131.67, 48.0961, 11.7254, 52.8015, -108.253, 4.10059, 30.023
0, 0.00000, 240.034, -30.0462, 240.04, -150.048, 240.026, 89.95, 0, 0, 44.5208, 131.634, 45.1098, 11.7561, 49.1853, -108.261, 4.32217, 78.9697
0, 0.00000, 240.013, -30.0511, 240.038, -150.048, 240.016, 89.9441, 0, 0, 50.6049, 131.627, 44.4414, 11.7213, 54.6062, -108.238, 8.76315, 34.8559
0, 0.00000, 240.025, -30.0501, 240.039, -150.044, 240.046, 89.9534, 0, 0, 49.8378, 131.687, 42.1422, 11.7182, 43.7227, -108.257, 7.01686, -37.3365
0, 0.00000, 240.021, -30.0488, 240.043, -150.046, 240.026, 89.9475, 0, 0, 48.3855, 131.626, 42.6166, 11.7273, 51.0457, -108.229, 7.35371, 29.7966
0, 0.00000, 240.043, -30.0436, 240.043, -150.047, 240.027, 89.9512, 0, 0, 41.5527, 131.64, 44.7871, 11.7716, 48.4817, -108.275, 5.93608, 100.016
0, 0.00000, 240.061, -30.0427, 240.019, -150.055, 240.024, 89.955, 0, 0, 37.7527, 131.688, 54.9262, 11.7878, 45.0424, -108.346, 14.8621, 167.015
0, 0.00000, 239.987, -30.0621, 240.013, -150.05, 240.028, 89.945, 0, 0, 62.7875, 131.642, 48.4915, 11.6279, 50.4497, -108.183, 13.2729, -41.3297
0, 0.00000, 239.928, -30.0824, 239.969, -150.06, 240.009, 89.9342, 0, 0, 84.6111, 131.66, 58.38, 11.5357, 58.0651, -108.202, 26.1596, -48.9515
0, 0.00000, 239.878, -30.0933, 239.94, -150.076, 239.93, 89.9088, 0, 0, 95.2095, 131.533, 70.3002, 11.5605, 85.8445, -108.231, 21.4553, -10.2678
0, 0.00000, 239.803, -30.1122, 239.917, -150.083, 239.889, 89.8885, 0, 0, 117.154, 131.411, 74.1973, 11.4961, 104.512, -108.159, 37.5053, -5.11609
0, 0.00000, 239.672, -30.1587, 239.755, -150.135, 239.743, 89.844, 0, 0, 160.107, 131.345, 127.277, 11.4176, 147.763, -108.344, 27.9879, -10.5828
0, 0.00000, 239.566, -30.1935, 239.685, -150.149, 239.717, 89.8256, 0, 0, 198.502, 131.288, 140.985, 11.184, 159.939, -108.193, 49.1785, -29.9568
0, 0.00000, 239.612, -30.1776, 239.649, -150.184, 239.575, 89.802, 0, 0, 172.366, 131.217, 172.849, 11.5695, 196.011, -108.612, 22.4874, 72.4073
0, 0.00000, 239.696, -30.1515, 239.711, -150.167, 239.625, 89.8229, 0, 0, 144.725, 131.33, 156.676, 11.6645, 177.792, -108.652, 28.1182, 92.0447
0, 0.00000, 239.747, -30.1349, 239.784, -150.137, 239.725, 89.8496, 0, 0, 131.403, 131.426, 128.03, 11.5668, 148.648, -108.51, 18.8846, 62.5558
0, 0.00000, 239.892, -30.0481, 239.938, -150.071, 239.777, 89.9047, 0, 0, 56.324, 116.848, 70.2954, 0.370656, 114.984, -115.56, 53.2367, 84.8773
0, 0.00000, 239.954, -30.0118, 239.925, -150.031, 239.883, 89.9724, 0, 0, 39.5231, 85.9333, 56.7551, -18.1133, 59.4057, -136.988, 22.9886, 125.371
0, 0.00000, 239.928, -30.0194, 239.918, -150.006, 239.991, 90.0032, 0, 0, 54.027, 95.5277, 45.6153, -32.7087, 34.7106, -174.816, 26.0278, -86.9366
0, 0.00000, 239.857, -30.0318, 239.924, -149.984, 240.041, 90.0117, 0, 0, 75.4497, 103.601, 37.7208, -58.3866, 35.2569, 162.657, 60.6228, -58.5562
0, 0.00000, 240.009, -29.9885, 239.947, -149.99, 240.025, 90.0308, 0, 0, 37.9078, 60.6905, 42.6137, -45.8748, 36.6924, 149.542, 26.8182, -128.233
0, 0.00000, 239.997, -29.9882, 239.949, -149.992, 240.002, 90.0242, 0, 0, 38.5099, 60.8953, 42.7344, -46.6773, 36.3171, 162.336, 19.1099, -134.722
0, 0.00000, 239.938, -30.0062, 239.991, -149.98, 240.033, 90.0119, 0, 0, 48.7441, 89.0945, 33.0448, -70.4408, 33.2181, 171.681, 30.7333, -46.8075
0, 0.00000, 239.947, -30.0032, 240.009, -149.996, 239.953, 89.9844, 0, 0, 40.2255, 84.7551, 31.6803, -55.3685, 47.8943, -145.915, 22.1051, 35.5465
0, 0.00000, 239.966, -30.0162, 239.997, -150.022, 239.929, 89.9648, 0, 0, 37.6182, 97.0552, 38.5125, -21.6666, 57.7436, -129.942, 21.9649, 74.4156
0, 0.00000, 239.83, -30.0699, 239.934, -150.06, 239.834, 89.9072, 0, 0, 83.4215, 122.169, 60.3499, -0.925943, 103.523, -115.617, 37.3282, 39.4293
0, 0.00000, 239.904, -30.078, 239.851, -150.099, 239.833, 89.9117, 0, 0, 75.7335, 126.066, 102.408, 7.61967, 95.0231, -112.98, 23.5322, 147.382
0, 0.00000, 239.862, -30.1094, 239.785, -150.13, 239.803, 89.8898, 0, 0, 100.764, 130.806, 130.275, 11.0296, 109.589, -109.269, 25.9538, 175.016
0, 0.00000, 239.811, -30.1085, 239.834, -150.131, 239.707, 89.853, 0, 0, 102.54, 130.939, 120.063, 11.4399, 152.324, -108.746, 42.9974, 92.0449
0, 0.00000, 239.712, -30.1654, 239.604, -150.192, 239.639, 89.8367, 0, 0, 151.952, 131.533, 190.974, 11.4748, 160.219, -108.746, 34.9153, -179.968
0, 0.00000, 239.523, -30.2303, 239.387, -150.263, 239.429, 89.7729, 0, 0, 213.081, 131.412, 261.74, 11.4071, 222.985, -109.044, 42.8715, -178.945
0, 0.00000, 239.479, -30.2376, 239.348, -150.29, 239.302, 89.7388, 0, 0, 217.615, 131.257, 282.783, 11.5149, 263.446, -109.17, 55.1845, 148.549
0, 0.00000, 239.331, -30.2964, 239.167, -150.334, 239.224, 89.7101, 0, 0, 275.465, 131.365, 331.604, 11.1872, 284.529, -109.235, 49.5855, -177.188
0, 0.00000, 239.314, -30.2903, 239.338, -150.254, 239.461, 89.7499, 0, 0, 287.551, 131.273, 250.94, 10.953, 230.51, -108.588, 48.3198, -69.6643
0, 0.00000, 239.384, -30.2725, 239.307, -150.279, 239.385, 89.7455, 0, 0, 260.098, 131.268, 276.862, 11.1593, 243.592, -108.823, 28.3578, -139.238
0, 0.00000, 239.444, -30.2554, 239.354, -150.262, 239.443, 89.7658, 0, 0, 242.752, 131.417, 261.822, 11.1565, 223.727, -108.873, 31.8285, -138.712
0, 0.00000, 239.558, -30.2078, 239.468, -150.249, 239.419, 89.7699, 0, 0, 191.862, 131.235, 241.299, 11.589, 231.31, -108.958, 43.4168, 143.203
0, 0.00000, 239.501, -30.2224, 239.503, -150.222, 239.503, 89.7782, 0, 0, 215.533, 131.256, 214.825, 11.4048, 214.472, -108.73, 1.45701, -73.5759
0, 0.00000, 239.375, -30.264, 239.399, -150.247, 239.448, 89.7518, 0, 0, 259.425, 131.098, 240.593, 11.1613, 234.705, -108.531, 21.5443, -65.0659
0, 0.00000, 239.551, -30.2201, 239.464, -150.227, 239.554, 89.8009, 0, 0, 208.832, 131.43, 227.07, 11.243, 189.269, -108.718, 32.1255, -137.777
0, 0.00000, 239.572, -30.1898, 239.642, -150.179, 239.597, 89.801, 0, 0, 188.107, 131.179, 168.234, 11.4571, 192.786, -108.476, 21.5468, 21.3668
0, 0.00000, 239.587, -30.1709, 239.733, -150.16, 239.584, 89.7935, 0, 0, 172.363, 131.051, 142.101, 11.5536, 205.213, -108.4, 53.0802, 43.1136
0, 0.00000, 239.697, -30.1418, 239.811, -150.128, 239.716, 89.8372, 0, 0, 143.379, 131.21, 115.084, 11.556, 159.854, -108.328, 38.1617, 33.075
0, 0.00000, 239.825, -30.1001, 239.903, -150.107, 239.769, 89.8639, 0, 0, 98.4635, 131.296, 93.4215, 11.7669, 139.276, -108.399, 42.8568, 65.9229
0, 0.00000, 239.912, -30.0765, 239.941, -150.096, 239.815, 89.8861, 0, 0, 71.6758, 131.422, 85.8577, 11.8486, 119.539, -108.475, 42.0222, 88.2635
0, 0.00000, 239.964, -30.0613, 240.002, -150.069, 239.915, 89.9143, 0, 0, 59.1195, 131.481, 61.3236, 11.8269, 88.4741, -108.347, 28.0025, 75.5542
0, 0.00000, 239.975, -30.0601, 240.016, -150.059, 239.965, 89.9274, 0, 0, 59.6415, 131.558, 52.7224, 11.7667, 72.5142, -108.297, 17.2104, 51.4921
0, 0.00000, 240.012, -30.0531, 240.02, -150.055, 240.003, 89.942, 0, 0, 51.3245, 131.639, 51.4441, 11.7389, 57.0874, -108.298, 5.62649, 72.8813
0, 0.00000, 240.02, -30.0487, 240.031, -150.054, 239.994, 89.9405, 0, 0, 46.4686, 131.613, 49.8614, 11.7537, 60.0941, -108.289, 12.193, 85.7578
0, 0.00000, 240.018, -30.0511, 240.032, -150.049, 240.021, 89.9467, 0, 0, 50.1173, 131.671, 46.4048, 11.7127, 51.7039, -108.268, 4.66364, 28.7273
0, 0.00000, 240.027, -30.0492, 240.031, -150.05, 240.024, 89.9488, 0, 0, 47.6193, 131.66, 47.362, 11.7369, 49.8373, -108.281, 2.30026, 66.5922
0, 0.00000, 240.021, -30.0493, 240.038, -150.048, 240.021, 89.9466, 0, 0, 48.4786, 131.644, 44.6061, 11.7116, 52.1961, -108.238, 6.49292, 41.3767
0, 0.00000, 240.041, -30.0431, 240.047, -150.047, 240.021, 89.9491, 0, 0, 41.1397, 131.627, 44.0659, 11.7825, 51.0362, -108.28, 8.71342, 88.6895
0, 0.00000, 240.038, -30.0437, 240.045, -150.048, 240.014, 89.9471, 0, 0, 41.6168, 131.648, 44.9597, 11.7915, 53.384, -108.321, 10.4013, 87.6529
0, 0.00000, 240.042, -30.042, 240.051, -150.046, 240.021, 89.949, 0, 0, 40.1653, 131.636, 42.6749, 11.7727, 51.4639, -108.265, 10.1983, 84.1597
0, 0.00000, 239.995, -30.0551, 240.032, -150.051, 239.997, 89.9371, 0, 0, 55.0752, 131.604, 46.3403, 11.7313, 61.9697, -108.251, 13.4341, 37.8752
0, 0.00000, 239.947, -30.0704, 239.997, -150.06, 239.972, 89.926, 0, 0, 71.3192, 131.564, 55.09, 11.6959, 71.1508, -108.259, 15.9556, 10.9783
0, 0.00000, 239.86, -30.1013, 239.921, -150.078, 239.939, 89.9097, 0, 0, 103.76, 131.564, 73.6373, 11.5115, 82.6133, -108.22, 26.4373, -31.6134
0, 0.00000, 239.829, -30.1063, 239.882, -150.104, 239.821, 89.8786, 0, 0, 104.901, 131.414, 95.4105, 11.6354, 119.914, -108.347, 20.9825, 49.2855
0, 0.00000, 239.667, -30.1595, 239.763, -150.132, 239.753, 89.8453, 0, 0, 162.042, 131.338, 123.352, 11.4206, 145.647, -108.314, 32.8295, -13.7829
0, 0.00000, 239.566, -30.1924, 239.719, -150.131, 239.774, 89.8374, 0, 0, 201.343, 131.311, 124.228, 11.2146, 144.831, -108.152, 67.6977, -33.9158
0, 0.00000, 239.68, -30.1581, 239.718, -150.155, 239.679, 89.8328, 0, 0, 154.731, 131.337, 147.063, 11.5387, 163.104, -108.53, 13.4454, 42.3186
0, 0.00000, 239.761, -30.1287, 239.816, -150.124, 239.761, 89.8582, 0, 0, 127.122, 131.303, 115.61, 11.6313, 139.008, -108.375, 19.5414, 42.1476
0, 0.00000, 239.804, -30.1183, 239.765, -150.159, 239.646, 89.8412, 0, 0, 106.577, 131.396, 148.92, 11.8354, 165.677, -108.733, 51.3882, 115.436
0, 0.00000, 239.837, -30.1, 239.85, -150.097, 239.845, 89.8994, 0, 0, 101.385, 128.626, 97.0936, 8.60437, 100.836, -111.31, 3.93809, 3.03974
0, 0.00000, 239.893, -30.0742, 239.859, -150.087, 239.849, 89.9196, 0, 0, 76.3484, 123.942, 93.0711, 5.37936, 88.231, -115.147, 14.7686, 148.101
0, 0.00000, 239.926, -30.0695, 239.891, -150.066, 239.956, 89.9483, 0, 0, 74.3577, 123.997, 75.8835, 4.03109, 53.9689, -118.982, 21.3167, -111.953
0, 0.00000, 239.964, -30.0573, 239.903, -150.069, 239.936, 89.9478, 0, 0, 59.035, 122.247, 78.4107, 4.56637, 58.267, -117.987, 19.8871, -166.274
0, 0.00000, 239.912, -30.0723, 239.897, -150.069, 239.934, 89.9381, 0, 0, 76.895, 124.898, 75.8723, 4.7609, 64.3397, -116.342, 12.1012, -104.691
0, 0.00000, 239.901, -30.0748, 239.912, -150.064, 239.944, 89.9362, 0, 0, 80.8578, 125.661, 69.4286, 4.69617, 64.716, -115.612, 14.3043, -65.5561
0, 0.00000, 239.878, -30.0884, 239.873, -150.084, 239.9, 89.9193, 0, 0, 90.5031, 127.796, 87.1672, 7.63488, 80.3814, -112.55, 8.86124, -90.6746
0, 0.00000, 239.857, -30.0919, 239.903, -150.085, 239.872, 89.9021, 0, 0, 94.3282, 129.265, 81.2349, 9.10779, 97.6458, -110.441, 14.7046, 22.415
0, 0.00000, 239.86, -30.086, 239.941, -150.084, 239.841, 89.8888, 0, 0, 87.9319, 129.923, 74.5336, 10.0771, 113.685, -109.404, 33.8959, 52.1123
0, 0.00000, 239.833, -30.1169, 239.817, -150.112, 239.859, 89.8953, 0, 0, 113.676, 131.223, 111.747, 11.156, 98.8472, -108.907, 13.8732, -101.2
0, 0.00000, 239.797, -30.1328, 239.767, -150.126, 239.835, 89.8867, 0, 0, 128.519, 131.463, 127.012, 11.2989, 105.338, -108.719, 22.1599, -104.765
0, 0.00000, 239.808, -30.1262, 239.769, -150.137, 239.777, 89.8731, 0, 0, 118.925, 131.53, 134.012, 11.5818, 123.769, -108.551, 13.132, 173.86
0, 0.00000, 239.739, -30.1502, 239.711, -150.15, 239.75, 89.8598, 0, 0, 144.308, 131.49, 148.134, 11.4652, 133.52, -108.531, 13.0679, -123.117
0, 0.00000, 239.606, -30.1962, 239.576, -150.188, 239.652, 89.8249, 0, 0, 189.987, 131.4, 187.122, 11.2975, 164.277, -108.53, 24.0812, -103.567
0, 0.00000, 239.546, -30.2324, 239.411, -150.234, 239.587, 89.8122, 0, 0, 219.742, 131.542, 240.053, 11.1991, 173.327, -108.808, 57.954, -125.771
0, 0.00000, 239.41, -30.2721, 239.288, -150.279, 239.421, 89.7597, 0, 0, 257.848, 131.38, 281.695, 11.0935, 227.477, -108.85, 45.8813, -135.079
0, 0.00000, 239.198, -30.3145, 239.283, -150.283, 239.305, 89.6981, 0, 0, 312.701, 131.021, 272.922, 11.0089, 286.239, -108.605, 33.1996, -30.3184
0, 0.00000, 239.37, -30.2638, 239.315, -150.299, 239.247, 89.7101, 0, 0, 248.628, 131.013, 287.87, 11.4195, 289.211, -108.944, 38.3291, 130.958
0, 0.00000, 239.352, -30.2595, 239.434, -150.246, 239.389, 89.7313, 0, 0, 256.57, 130.947, 233.404, 11.2646, 259.681, -108.508, 22.7332, 17.5786
0, 0.00000, 239.442, -30.2446, 239.459, -150.225, 239.52, 89.7754, 0, 0, 240.431, 131.272, 220.596, 11.1467, 211.339, -108.559, 24.8582, -67.7108
0, 0.00000, 239.468, -30.2411, 239.438, -150.233, 239.513, 89.7799, 0, 0, 233.625, 131.299, 230.915, 11.2364, 207.987, -108.676, 24.1578, -103.644
0, 0.00000, 239.484, -30.2232, 239.497, -150.23, 239.451, 89.7631, 0, 0, 215.549, 131.161, 220.424, 11.3756, 232.541, -108.692, 14.5235, 88.8211
0, 0.00000, 239.449, -30.2304, 239.497, -150.23, 239.438, 89.7542, 0, 0, 225.127, 131.092, 218.003, 11.3756, 240.524, -108.65, 18.8803, 53.7535
0, 0.00000, 239.492, -30.2262, 239.542, -150.194, 239.613, 89.7998, 0, 0, 225.791, 131.28, 189.743, 11.1751, 185.076, -108.439, 37.5458, -55.3344
0, 0.00000, 239.608, -30.1914, 239.557, -150.209, 239.551, 89.8021, 0, 0, 180.612, 131.345, 203.893, 11.4107, 194.492, -108.696, 20.0103, 155.499
0, 0.00000, 239.656, -30.1706, 239.65, -150.178, 239.627, 89.8213, 0, 0, 163.573, 131.326, 171.736, 11.4628, 175.038, -108.564, 10.0618, 117.024
0, 0.00000, 239.736, -30.1382, 239.74, -150.159, 239.646, 89.8317, 0, 0, 130.519, 131.269, 149.331, 11.64, 170.623, -108.544, 34.0504, 99.9888
0, 0.00000, 239.85, -30.099, 239.876, -150.114, 239.779, 89.8721, 0, 0, 94.1429, 131.367, 104.078, 11.7115, 130.676, -108.437, 32.2304, 87.0931
0, 0.00000, 239.901, -30.0804, 239.948, -150.089, 239.849, 89.8919, 0, 0, 77.9553, 131.402, 78.8904, 11.7701, 110.674, -108.37, 31.8272, 73.1944
0, 0.00000, 239.969, -30.0654, 239.981, -150.071, 239.942, 89.9233, 0, 0, 62.6933, 131.559, 65.9901, 11.7422, 76.851, -108.338, 12.6607, 84.7441
0, 0.00000, 239.996, -30.0582, 240.001, -150.062, 239.977, 89.9348, 0, 0, 55.7119, 131.622, 58.7521, 11.744, 64.7409, -108.338, 7.84937, 91.0868
0, 0.00000, 240.013, -30.053, 240.019, -150.055, 240.002, 89.9421, 0, 0, 50.9409, 131.668, 52.2054, 11.7664, 57.0171, -108.284, 5.47723, 83.2331
0, 0.00000, 240.026, -30.0496, 240.028, -150.051, 240.018, 89.9473, 0, 0, 47.6599, 131.671, 48.8337, 11.7431, 51.6319, -108.303, 3.48147, 88.5223
0, 0.00000, 240.022, -30.051, 240.028, -150.05, 240.026, 89.9488, 0, 0, 49.6593, 131.683, 47.4558, 11.7128, 49.2622, -108.279, 2.00825, 1.58318
0, 0.00000, 240.023, -30.0501, 240.033, -150.048, 240.028, 89.9491, 0, 0, 48.9386, 131.662, 45.9641, 11.7277, 49.1196, -108.266, 3.01449, 14.2247
0, 0.00000, 240.049, -30.0421, 240.039, -150.05, 240.021, 89.9511, 0, 0, 39.0781, 131.64, 47.49, 11.7871, 49.2745, -108.301, 9.35651, 122.668
0, 0.00000, 240.052, -30.0424, 240.032, -150.052, 240.019, 89.9516, 0, 0, 38.6406, 131.685, 50.2173, 11.7754, 48.8102, -108.334, 10.8627, 138.294
0, 0.00000, 240.047, -30.0433, 240.034, -150.052, 240.015, 89.9498, 0, 0, 39.8767, 131.673, 49.6158, 11.7837, 50.6993, -108.35, 10.2203, 126.619
0, 0.00000, 240.047, -30.0434, 240.036, -150.05, 240.022, 89.9513, 0, 0, 40.3214, 131.69, 48.2529, 11.7605, 48.7135, -108.314, 8.1156, 129.07
0, 0.00000, 240.002, -30.0571, 240.021, -150.05, 240.025, 89.9458, 0, 0, 56.9966, 131.647, 47.7853, 11.6846, 50.9889, -108.236, 8.01683, -28.6256
0, 0.00000, 239.917, -30.0795, 239.997, -150.054, 239.995, 89.9269, 0, 0, 83.697, 131.534, 49.3834, 11.626, 66.7987, -108.138, 29.3749, -18.0966
0, 0.00000, 239.906, -30.0916, 239.929, -150.073, 239.978, 89.9258, 0, 0, 92.3712, 131.628, 71.8971, 11.4964, 66.2063, -108.209, 23.538, -60.4887
0, 0.00000, 239.813, -30.1144, 239.873, -150.099, 239.856, 89.8852, 0, 0, 115.093, 131.473, 92.8464, 11.571, 109.449, -108.314, 19.6775, -2.77626
0, 0.00000, 239.708, -30.1542, 239.764, -150.124, 239.818, 89.8673, 0, 0, 155.878, 131.453, 120.607, 11.3298, 120.74, -108.257, 34.4505, -48.6535
0, 0.00000, 239.722, -30.1579, 239.68, -150.159, 239.732, 89.8547, 0, 0, 150.936, 131.536, 157.902, 11.375, 138.067, -108.517, 17.1019, -129.452
0, 0.00000, 239.679, -30.1494, 239.741, -150.161, 239.61, 89.8139, 0, 0, 144.967, 131.171, 146.895, 11.6464, 188.108, -108.519, 41.1738, 74.0586
0, 0.00000, 239.736, -30.1235, 239.812, -150.15, 239.594, 89.8142, 0, 0, 117.978, 131.125, 131.689, 11.9333, 194.611, -108.617, 69.1891, 80.9533
0, 0.00000, 239.778, -30.119, 239.772, -150.165, 239.583, 89.8212, 0, 0, 107.52, 131.383, 149.918, 11.8323, 189.489, -108.757, 69.587, 102.212
0, 0.00000, 239.804, -30.104, 239.853, -150.127, 239.688, 89.8479, 0, 0, 99.6898, 130.433, 113.564, 11.0657, 159.949, -109.088, 53.7603, 84.1188
0, 0.00000, 239.854, -30.0942, 239.861, -150.111, 239.781, 89.881, 0, 0, 90.8817, 129.556, 104.712, 10.115, 123.772, -109.915, 28.0766, 96.2328
0, 0.00000, 239.858, -30.0766, 239.901, -150.082, 239.819, 89.901, 0, 0, 81.5781, 125.093, 80.6678, 5.3671, 107.471, -113.156, 26.0661, 70.1578
0, 0.00000, 239.93, -30.0497, 239.91, -150.061, 239.89, 89.942, 0, 0, 58.2321, 116.729, 70.7601, -0.472427, 71.0704, -120.505, 12.9715, 130.885
0, 0.00000, 240.037, -30.0009, 239.909, -150.028, 239.968, 90.0066, 0, 0, 30.3069, 65.1804, 61.665, -15.2568, 31.69, -170.579, 41.4017, -171.537
0, 0.00000, 240.081, -29.9552, 239.988, -149.969, 240.057, 90.0584, 0, 0, 45.3036, 16.6643, 41.582, -68.9941, 49.9027, 126.953, 31.6031, -153.6
0, 0.00000, 240.091, -29.9405, 240.052, -149.943, 240.096, 90.0704, 0, 0, 51.6449, 9.00677, 47.8394, -103.31, 58.2705, 120.002, 16.1775, -132.153
0, 0.00000, 240.041, -29.936, 240.118, -149.921, 240.076, 90.0577, 0, 0, 51.5041, 14.3402, 66.9096, -125.173, 51.2636, 135.219, 25.7003, 13.1044
0, 0.00000, 239.936, -30.0126, 240.025, -149.977, 240.057, 90.0058, 0, 0, 50.8111, 97.2538, 28.756, -85.7854, 29.5284, 176.836, 41.0729, -34.6562
0, 0.00000, 239.881, -30.0663, 239.916, -150.068, 239.863, 89.9199, 0, 0, 74.2683, 122.6, 70.5838, 2.30234, 89.2635, -115.772, 17.1263, 61.0207
0, 0.00000, 239.918, -30.068, 239.912, -150.085, 239.849, 89.9111, 0, 0, 67.6055, 126.097, 83.7718, 7.42448, 96.3866, -112.204, 24.744, 105.984
0, 0.00000, 239.845, -30.0966, 239.898, -150.1, 239.813, 89.8805, 0, 0, 95.5133, 130.691, 91.0501, 10.9702, 121.071, -108.931, 27.5995, 63.8456
0, 0.00000, 239.832, -30.1145, 239.787, -150.137, 239.752, 89.8708, 0, 0, 105.955, 131.171, 132.727, 11.4345, 130.429, -108.842, 25.1713, 136.369
0, 0.00000, 239.692, -30.1597, 239.679, -150.169, 239.66, 89.8329, 0, 0, 152.612, 131.329, 162.943, 11.5231, 163.73, -108.517, 10.6281, 130.321
0, 0.00000, 239.498, -30.221, 239.529, -150.21, 239.534, 89.7824, 0, 0, 216.725, 131.268, 202.746, 11.2747, 208.557, -108.564, 11.5679, -24.6756
0, 0.00000, 239.438, -30.2367, 239.367, -150.298, 239.204, 89.7071, 0, 0, 217.767, 130.964, 283.384, 11.6629, 300.89, -109.09, 72.4079, 120.144
0, 0.00000, 239.378, -30.2726, 239.282, -150.296, 239.315, 89.7296, 0, 0, 257.087, 131.194, 291.798, 11.2267, 263.764, -108.888, 31.5164, -178.719
0, 0.00000, 239.361, -30.2667, 239.344, -150.28, 239.316, 89.7225, 0, 0, 255.866, 131.079, 270.082, 11.2865, 271.824, -108.783, 14.8241, 128.41
0, 0.00000, 239.419, -30.2502, 239.45, -150.229, 239.502, 89.7684, 0, 0, 246.704, 131.233, 222.98, 11.1767, 218.203, -108.599, 25.74, -58.4949
0, 0.00000, 239.493, -30.2381, 239.438, -150.229, 239.553, 89.7934, 0, 0, 229.896, 131.396, 229.309, 11.1545, 192.835, -108.661, 35.9305, -108.256
0, 0.00000, 239.448, -30.2368, 239.5, -150.215, 239.529, 89.7755, 0, 0, 234.669, 131.146, 207.544, 11.1986, 212.018, -108.434, 23.8972, -41.6477
0, 0.00000, 239.51, -30.2043, 239.596, -150.201, 239.499, 89.771, 0, 0, 201.486, 131.016, 186.974, 11.4572, 225.561, -108.496, 32.1568, 50.3085
0, 0.00000, 239.485, -30.197, 239.633, -150.207, 239.397, 89.7398, 0, 0, 194.882, 130.813, 183.032, 11.6571, 264.498, -108.576, 73.7286, 63.9526
0, 0.00000, 239.542, -30.2045, 239.523, -150.231, 239.439, 89.7679, 0, 0, 193.458, 131.155, 219.849, 11.5935, 232.608, -108.851, 32.9188, 113.057
0, 0.00000, 239.636, -30.183, 239.586, -150.198, 239.591, 89.8146, 0, 0, 172.963, 131.372, 193.727, 11.4661, 181.347, -108.716, 17.6912, 168.76
0, 0.00000, 239.663, -30.1649, 239.691, -150.163, 239.661, 89.8277, 0, 0, 160.772, 131.327, 155.468, 11.4837, 167.812, -108.527, 10.3017, 46.1713
0, 0.00000, 239.647, -30.1552, 239.784, -150.137, 239.677, 89.8217, 0, 0, 157.964, 131.174, 122.235, 11.5165, 174.856, -108.33, 45.2967, 30.0443
0, 0.00000, 239.807, -30.1074, 239.887, -150.108, 239.774, 89.8633, 0, 0, 106.463, 131.296, 96.2975, 11.6616, 137.882, -108.341, 36.8994, 58.3938
0, 0.00000, 239.934, -30.0787, 239.919, -150.094, 239.875, 89.9058, 0, 0, 72.9931, 131.522, 89.2226, 11.7145, 95.5275, -108.414, 19.9211, 116.221
0, 0.00000, 239.975, -30.0658, 239.971, -150.073, 239.947, 89.926, 0, 0, 62.2753, 131.591, 69.3161, 11.7291, 73.7387, -108.358, 9.88844, 109.529
0, 0.00000, 240.017, -30.0549, 239.99, -150.066, 239.978, 89.939, 0, 0, 50.1975, 131.637, 64.5008, 11.7707, 61.1977, -108.383, 12.8403, 144.804
