hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 239.881, -30.0903, 239.969, -150.072, 239.958, 89.903, 0, 0, 44.3563, 131.69, 28.4598, 11.708, 41.9311, -107.895, 14.5525, 3.957
0, 0.00000, 239.901, -30.0872, 239.988, -150.05, 240.045, 89.9228, 0, 0, 45.6112, 131.801, 19.7406, 11.601, 29.3793, -107.92, 22.4617, -26.4849
0, 0.00000, 239.834, -30.1048, 239.967, -150.048, 240.052, 89.9101, 0, 0, 57.1006, 131.811, 17.6953, 11.5069, 32.5922, -107.845, 34.2113, -26.128
0, 0.00000, 239.877, -30.0975, 239.97, -150.046, 240.072, 89.9234, 0, 0, 52.2583, 131.897, 18.4394, 11.4992, 26.4854, -107.907, 30.4201, -34.824
0, 0.00000, 239.936, -30.0767, 240.018, -150.035, 240.094, 89.9382, 0, 0, 41.5016, 131.873, 13.6537, 11.5572, 21.5759, -107.902, 24.7183, -32.0242
0, 0.00000, 240.017, -30.0576, 240.044, -150.027, 240.127, 89.9614, 0, 0, 30.2598, 131.892, 12.4126, 11.6226, 11.8906, -108.012, 18.0458, -49.4826
0, 0.00000, 240.049, -30.0488, 240.054, -150.029, 240.12, 89.9669, 0, 0, 24.4794, 131.871, 13.6472, 11.6859, 10.8549, -108.083, 12.4169, -59.276
0, 0.00000, 240.05, -30.0465, 240.065, -150.026, 240.125, 89.9677, 0, 0, 23.7445, 131.857, 11.8782, 11.6877, 10.5915, -108.075, 12.5171, -53.1982
0, 0.00000, 240.061, -30.0452, 240.057, -150.031, 240.11, 89.9677, 0, 0, 21.781, 131.85, 14.901, 11.7291, 11.3915, -108.108, 9.11758, -67.5442
0, 0.00000, 240.082, -30.0308, 240.107, -150.02, 240.122, 89.9719, 0, 0, 15.6528, 131.788, 8.28134, 11.7638, 11.112, -108.086, 6.4144, -25.8458
0, 0.00000, 240.085, -30.0352, 240.083, -150.027, 240.113, 89.9724, 0, 0, 16.604, 131.832, 12.6244, 11.7643, 10.5168, -108.129, 5.33484, -68.1325
0, 0.00000, 240.079, -30.0324, 240.103, -150.019, 240.129, 89.9728, 0, 0, 16.7029, 131.809, 8.09583, 11.7402, 10.1529, -108.081, 7.7594, -34.9544
0, 0.00000, 240.082, -30.0358, 240.083, -150.026, 240.115, 89.9718, 0, 0, 17.157, 131.828, 12.1829, 11.7605, 10.654, -108.131, 5.87012, -61.175
0, 0.00000, 240.09, -30.0278, 240.114, -150.019, 240.124, 89.9738, 0, 0, 14.0177, 131.781, 7.74453, 11.7765, 10.5659, -108.103, 5.42023, -21.5477
0, 0.00000, 240.087, -30.0305, 240.098, -150.027, 240.1, 89.9695, 0, 0, 14.161, 131.77, 11.7539, 11.8074, 13.1947, -108.119, 2.07577, -11.8537
0, 0.00000, 240.054, -30.0325, 240.113, -150.025, 240.088, 89.9587, 0, 0, 16.7151, 131.683, 8.51581, 11.8085, 18.6445, -108.006, 9.23461, 22.3077
0, 0.00000, 240.071, -30.0353, 240.089, -150.029, 240.097, 89.9657, 0, 0, 16.9184, 131.781, 12.2035, 11.7812, 14.4135, -108.095, 4.05482, -20.3026
0, 0.00000, 240.087, -30.0246, 240.125, -150.022, 240.103, 89.9683, 0, 0, 12.1781, 131.721, 7.67045, 11.8187, 14.6103, -108.087, 6.06318, 32.1628
0, 0.00000, 240.057, -30.0365, 240.086, -150.038, 240.057, 89.9555, 0, 0, 16.6256, 131.723, 15.0801, 11.8428, 20.7985, -108.111, 5.08555, 56.9834
0, 0.00000, 240.028, -30.0439, 240.086, -150.028, 240.092, 89.9551, 0, 0, 22.8955, 131.752, 10.367, 11.7341, 18.4713, -107.982, 10.9192, -8.53285
0, 0.00000, 240.01, -30.0533, 240.058, -150.033, 240.087, 89.9516, 0, 0, 27.4201, 131.796, 13.4048, 11.6983, 18.9159, -107.969, 12.1389, -25.1925
0, 0.00000, 240.044, -30.0545, 240.007, -150.06, 240.02, 89.95, 0, 0, 22.5129, 131.792, 28.2276, 11.8013, 22.0892, -108.159, 5.95378, -164.721
0, 0.00000, 239.946, -30.0743, 240.002, -150.054, 240.025, 89.9287, 0, 0, 36.8966, 131.747, 22.3032, 11.7233, 29.2579, -107.98, 12.4987, -19.7862
0, 0.00000, 240.031, -30.0223, 240.054, -150, 240.114, 89.9913, 0, 0, 18.5978, 112.762, 7.29094, -44.5096, 7.28702, -164.148, 13.4932, -48.1298
0, 0.00000, 240.045, -29.9795, 240.125, -149.955, 240.143, 90.0216, 0, 0, 11.9482, 60.2198, 18.921, -131.677, 12.1461, 140.283, 16.4823, -14.0429
0, 0.00000, 239.954, -29.9784, 240.13, -149.964, 240.03, 89.99, 0, 0, 14.5434, 64.0285, 20.4448, -127.246, 20.8446, -148.192, 27.6382, 30.8846
0, 0.00000, 239.998, -29.9933, 240.031, -149.945, 240.172, 90.0399, 0, 0, 20.8369, 85.7448, 19.7846, -119.153, 22.1353, 114.432, 29.2745, -53.9029
0, 0.00000, 239.986, -29.983, 240.047, -149.92, 240.216, 90.0559, 0, 0, 22.5855, 81.1855, 28.7997, -131.667, 29.6858, 107.807, 38.1864, -49.5722
0, 0.00000, 240.041, -29.9379, 240.131, -149.912, 240.145, 90.0619, 0, 0, 21.5866, 18.4102, 34.8777, -133.964, 25.8583, 121.636, 17.6915, -12.1684
0, 0.00000, 239.869, -29.9878, 240.066, -149.897, 240.216, 90.0411, 0, 0, 32.2765, 93.2614, 41.9161, -140.26, 26.3879, 121.396, 55.3851, -30.3097
0, 0.00000, 240.002, -29.9796, 239.981, -149.926, 240.189, 90.0718, 0, 0, 23.1569, 71.1997, 24.9335, -114.573, 35.9293, 105.89, 36.1246, -69.3444
0, 0.00000, 240.156, -29.9283, 240.118, -149.92, 240.18, 90.0885, 0, 0, 26.5767, -4.48652, 27.4777, -126.485, 35.0006, 103.361, 10.0959, -101.822
0, 0.00000, 240.075, -29.964, 240.083, -149.922, 240.224, 90.0699, 0, 0, 16.317, 45.2509, 26.8198, -131.237, 32.6351, 101.675, 26.6523, -61.3079
0, 0.00000, 240.036, -29.9904, 240.069, -149.963, 240.136, 90.0246, 0, 0, 14.5244, 76.4538, 14.5168, -113.247, 13.999, 130.185, 16.1488, -45.2918
0, 0.00000, 239.989, -30.0113, 240.065, -150.016, 239.983, 89.9656, 0, 0, 13.7808, 96.9341, 11.2602, -32.1042, 24.9994, -126.362, 14.245, 60.8102
0, 0.00000, 239.922, -30.0504, 240.034, -150.055, 239.923, 89.9177, 0, 0, 26.5323, 124.881, 20.3786, 3.06878, 42.9288, -112.241, 20.1861, 56.7355
0, 0.00000, 239.846, -30.1025, 239.919, -150.102, 239.859, 89.8797, 0, 0, 47.0675, 131.782, 41.2422, 11.7374, 55.3506, -108.133, 12.2648, 47.9982
0, 0.00000, 239.871, -30.1016, 239.899, -150.11, 239.845, 89.8839, 0, 0, 44.4184, 131.715, 46.7245, 11.7873, 53.8556, -108.113, 8.50398, 86.2118
0, 0.00000, 239.778, -30.1437, 239.79, -150.127, 239.838, 89.8675, 0, 0, 66.0183, 131.878, 56.4158, 11.6415, 55.6909, -108.089, 9.75009, -51.2185
0, 0.00000, 239.794, -30.1278, 239.857, -150.104, 239.887, 89.8764, 0, 0, 61.1274, 131.758, 44.1812, 11.6564, 51.8673, -107.978, 14.4156, -21.1048
0, 0.00000, 239.768, -30.1289, 239.864, -150.11, 239.849, 89.8631, 0, 0, 61.701, 131.725, 44.7476, 11.704, 59.7256, -108.033, 15.8255, 6.03613
0, 0.00000, 239.815, -30.109, 239.917, -150.099, 239.866, 89.8739, 0, 0, 51.9351, 131.73, 38.8832, 11.7489, 56.8594, -108.072, 15.9482, 27.5576
0, 0.00000, 239.783, -30.0971, 239.98, -150.1, 239.803, 89.8512, 0, 0, 47.083, 131.5, 33.6054, 11.8712, 72.2247, -107.994, 33.5916, 52.1255
0, 0.00000, 239.775, -30.1006, 239.97, -150.102, 239.799, 89.8492, 0, 0, 48.7713, 131.521, 34.7724, 11.8748, 72.8562, -108.03, 33.0235, 50.8453
0, 0.00000, 239.712, -30.1204, 239.951, -150.087, 239.864, 89.8481, 0, 0, 63.1937, 131.59, 28.0128, 11.6772, 67.8, -107.895, 37.198, 18.1493
0, 0.00000, 239.673, -30.154, 239.872, -150.067, 240.007, 89.8701, 0, 0, 84.4238, 131.815, 24.3488, 11.3853, 46.3071, -107.794, 52.2243, -26.9094
0, 0.00000, 239.769, -30.1295, 239.899, -150.069, 240, 89.889, 0, 0, 68.4335, 131.81, 27.3088, 11.5025, 41.1018, -107.829, 35.9032, -28.8521
0, 0.00000, 239.828, -30.1025, 239.952, -150.078, 239.934, 89.8874, 0, 0, 51.5666, 131.7, 29.263, 11.6766, 48.6602, -107.947, 20.7251, 5.17215
0, 0.00000, 239.922, -30.0899, 239.927, -150.091, 239.919, 89.9078, 0, 0, 39.7133, 131.742, 39.9863, 11.7627, 41.1426, -108.089, 1.32733, 87.0541
0, 0.00000, 239.98, -30.0671, 240.013, -150.048, 240.051, 89.9408, 0, 0, 32.9778, 131.778, 20.8024, 11.7168, 23.4425, -108.025, 11.0003, -36.3811
0, 0.00000, 240.017, -30.0545, 240.044, -150.039, 240.075, 89.952, 0, 0, 26.8047, 131.788, 16.89, 11.7455, 18.9822, -108.082, 9.0015, -36.6992
0, 0.00000, 240.037, -30.048, 240.054, -150.041, 240.064, 89.9538, 0, 0, 22.6007, 131.745, 17.6653, 11.7972, 19.5415, -108.068, 4.2618, -26.4222
0, 0.00000, 240.045, -30.0379, 240.097, -150.028, 240.088, 89.9577, 0, 0, 19.3123, 131.725, 10.2075, 11.7853, 18.3305, -108.044, 8.58944, 6.21788
0, 0.00000, 240.07, -30.0395, 240.073, -150.031, 240.101, 89.967, 0, 0, 18.7342, 131.801, 13.968, 11.7915, 12.9631, -108.136, 5.3269, -57.6647
0, 0.00000, 240.022, -30.0533, 240.058, -150.025, 240.128, 89.9621, 0, 0, 28.3736, 131.805, 10.714, 11.7253, 12.156, -108.086, 16.9514, -43.9839
0, 0.00000, 240.067, -30.0397, 240.075, -150.029, 240.105, 89.9671, 0, 0, 19.2225, 131.794, 13.1372, 11.8012, 12.6905, -108.146, 6.31087, -51.7893
0, 0.00000, 240.059, -30.0353, 240.105, -150.02, 240.121, 89.9666, 0, 0, 18.8303, 131.76, 7.22294, 11.77, 13.0753, -108.074, 10.0151, -17.9675
0, 0.00000, 240.09, -30.0297, 240.101, -150.026, 240.105, 89.971, 0, 0, 13.9089, 131.783, 11.0866, 11.8093, 12.3575, -108.142, 2.43468, -21.6237
0, 0.00000, 240.099, -30.0256, 240.116, -150.019, 240.125, 89.9759, 0, 0, 12.6387, 131.791, 7.95608, 11.7798, 9.82772, -108.114, 4.06527, -24.8245
0, 0.00000, 240.114, -30.024, 240.109, -150.023, 240.115, 89.9779, 0, 0, 10.5468, 131.806, 10.7109, 11.8071, 9.50063, -108.155, 1.13819, -115.698
0, 0.00000, 240.099, -30.0241, 240.123, -150.018, 240.125, 89.9754, 0, 0, 12.0789, 131.783, 6.96233, 11.7795, 10.3635, -108.107, 4.49077, -7.39465
0, 0.00000, 240.091, -30.0264, 240.12, -150.017, 240.127, 89.9743, 0, 0, 13.5742, 131.781, 6.74972, 11.7713, 10.4519, -108.091, 5.89344, -15.3899
0, 0.00000, 240.09, -30.0272, 240.114, -150.022, 240.112, 89.9714, 0, 0, 13.3414, 131.757, 8.69309, 11.7961, 12.3281, -108.088, 4.20328, -0.144795
0, 0.00000, 240.069, -30.0256, 240.13, -150.025, 240.079, 89.9596, 0, 0, 12.7889, 131.668, 7.88278, 11.868, 19.6368, -108.046, 10.169, 47.491
0, 0.00000, 240.067, -30.0263, 240.13, -150.023, 240.088, 89.9608, 0, 0, 13.5743, 131.678, 6.89961, 11.8308, 18.6026, -108.043, 10.1093, 37.361
0, 0.00000, 239.982, -30.031, 240.152, -150.038, 239.983, 89.9204, 0, 0, 16.6418, 131.456, 7.35551, 11.9508, 41.7539, -107.899, 30.6557, 57.0943
0, 0.00000, 239.988, -30.0377, 240.102, -150.062, 239.92, 89.9128, 0, 0, 16.0049, 131.461, 19.834, 11.9407, 46.8389, -108.009, 29.0065, 78.721
0, 0.00000, 239.92, -30.0794, 240.005, -150.049, 240.041, 89.9256, 0, 0, 41.2632, 131.769, 18.9009, 11.6608, 29.3734, -107.964, 19.2235, -20.252
0, 0.00000, 239.97, -30.073, 239.995, -150.051, 240.049, 89.9392, 0, 0, 35.8041, 131.847, 22.7595, 11.6834, 23.3699, -108.053, 12.6595, -45.7037
0, 0.00000, 239.987, -30.0566, 240.046, -150.049, 240.023, 89.9351, 0, 0, 27.4525, 131.737, 18.9438, 11.7556, 28.9895, -108.068, 9.29358, 20.2389
0, 0.00000, 240.004, -30.0473, 240.065, -150.053, 239.993, 89.9325, 0, 0, 21.5756, 131.636, 19.8433, 11.8388, 32.8411, -108.053, 12.1463, 65.2207
0, 0.00000, 240.063, -30.0176, 240.089, -150.006, 240.106, 89.9854, 0, 0, 13.2898, 113.911, 6.3303, -28.3348, 8.78156, -135.761, 6.8113, -26.3037
0, 0.00000, 240.079, -29.9912, 240.102, -149.971, 240.154, 90.0205, 0, 0, 10.2911, 72.9219, 11.1512, -116.14, 10.9618, 125.188, 12.0227, -46.9477
0, 0.00000, 240.111, -29.9596, 240.174, -149.945, 240.173, 90.0375, 0, 0, 12.9655, 9.11811, 22.4666, -139.303, 15.0775, 118.135, 11.3633, -3.53642
0, 0.00000, 240.189, -29.9296, 240.21, -149.924, 240.211, 90.0698, 0, 0, 24.8791, -17.0335, 28.8645, -141.712, 26.0955, 101.445, 4.06627, -5.70222
0, 0.00000, 240.243, -29.8723, 240.271, -149.865, 240.274, 90.1274, 0, 0, 45.8594, -21.6527, 51.5683, -144.861, 48.0305, 97.1465, 5.6223, -10.8195
0, 0.00000, 240.237, -29.8316, 240.297, -149.806, 240.336, 90.1758, 0, 0, 57.8866, -18.5141, 74.1231, -145.608, 68.4653, 96.6875, 16.219, -28.5417
0, 0.00000, 240.282, -29.7995, 240.356, -149.776, 240.374, 90.2023, 0, 0, 70.1533, -21.691, 86.5017, -147.16, 77.7981, 95.6535, 15.8338, -16.8209
0, 0.00000, 240.295, -29.7944, 240.332, -149.76, 240.422, 90.2262, 0, 0, 71.29, -19.9992, 89.9514, -146.591, 90.3453, 93.6309, 21.334, -49.6301
0, 0.00000, 240.307, -29.8059, 240.247, -149.79, 240.355, 90.2228, 0, 0, 71.185, -19.6843, 74.0387, -141.147, 88.0317, 94.3257, 17.5696, -98.93
0, 0.00000, 240.222, -29.8336, 240.203, -149.795, 240.359, 90.205, 0, 0, 57.1443, -12.185, 72.9316, -141.216, 84.137, 95.206, 27.4374, -71.6704
0, 0.00000, 240.147, -29.881, 240.188, -149.824, 240.356, 90.1585, 0, 0, 37.3446, -0.985587, 64.2219, -143.534, 68.3092, 95.3962, 35.8072, -54.6189
0, 0.00000, 240.128, -29.9216, 240.132, -149.888, 240.247, 90.1064, 0, 0, 26.3405, 4.55086, 39.5492, -136.501, 45.0083, 99.5314, 21.642, -62.8265
0, 0.00000, 240.018, -30.01, 240.056, -149.993, 240.085, 89.9954, 0, 0, 16.0097, 99.1717, 8.72581, -67.9679, 10.1466, -165.666, 10.4911, -29.7404
0, 0.00000, 239.935, -30.0919, 239.911, -150.092, 239.932, 89.9139, 0, 0, 40.0654, 131.749, 41.9446, 11.7997, 37.2927, -108.07, 4.1234, -133.001
0, 0.00000, 239.922, -30.1096, 239.81, -150.142, 239.792, 89.891, 0, 0, 41.4669, 131.753, 66.9242, 11.992, 51.0674, -108.292, 22.1248, 170.513
0, 0.00000, 239.705, -30.1584, 239.786, -150.122, 239.846, 89.8521, 0, 0, 76.6971, 131.661, 52.0729, 11.7021, 60.4838, -107.773, 21.1169, -29.0826
0, 0.00000, 239.805, -30.1262, 239.845, -150.117, 239.844, 89.8717, 0, 0, 57.904, 131.74, 50.2276, 11.798, 56.0537, -108.062, 6.76445, -1.56468
0, 0.00000, 239.703, -30.1356, 239.879, -150.112, 239.815, 89.8407, 0, 0, 67.1806, 131.529, 41.674, 11.7296, 70.8379, -107.822, 26.8572, 18.8425
0, 0.00000, 239.705, -30.1305, 239.917, -150.09, 239.881, 89.8513, 0, 0, 68.1017, 131.625, 30.8728, 11.6329, 63.9891, -107.864, 34.8316, 6.21694
0, 0.00000, 239.779, -30.1333, 239.865, -150.085, 239.963, 89.8865, 0, 0, 67.4539, 131.86, 35.8008, 11.5155, 43.2098, -107.87, 28.3239, -35.0349
0, 0.00000, 239.763, -30.1204, 239.922, -150.085, 239.911, 89.8699, 0, 0, 61.6531, 131.684, 31.3197, 11.6203, 55.2815, -107.838, 27.2585, 0.570559
0, 0.00000, 239.803, -30.1079, 239.944, -150.082, 239.916, 89.879, 0, 0, 54.4349, 131.631, 30.4831, 11.6954, 52.5541, -107.861, 22.6522, 8.00679
0, 0.00000, 239.773, -30.117, 239.932, -150.08, 239.925, 89.8743, 0, 0, 60.2993, 131.701, 29.3893, 11.6096, 53.1214, -107.868, 27.627, -0.781019
0, 0.00000, 239.821, -30.1046, 239.949, -150.078, 239.935, 89.8863, 0, 0, 52.8633, 131.733, 29.1993, 11.6454, 48.8238, -107.959, 21.6728, 2.91296
0, 0.00000, 239.853, -30.0925, 239.981, -150.069, 239.954, 89.8953, 0, 0, 46.9525, 131.715, 25.3187, 11.6704, 45.5561, -107.957, 20.7365, 8.78635
0, 0.00000, 239.842, -30.1022, 239.954, -150.067, 239.982, 89.8994, 0, 0, 52.5217, 131.699, 25.9025, 11.6354, 40.8808, -107.791, 22.7381, -14.0329
0, 0.00000, 239.899, -30.09, 239.973, -150.056, 240.029, 89.9203, 0, 0, 46.1285, 131.754, 22.9793, 11.6418, 30.7169, -107.845, 20.1709, -29.1023
0, 0.00000, 239.96, -30.0749, 239.999, -150.046, 240.068, 89.94, 0, 0, 38.0046, 131.795, 20.0405, 11.6877, 21.9559, -107.995, 16.9834, -42.6737
0, 0.00000, 240.004, -30.0598, 240.026, -150.046, 240.055, 89.9463, 0, 0, 28.8061, 131.761, 20.2047, 11.7969, 21.7237, -108.069, 7.90084, -38.9399
0, 0.00000, 240.024, -30.0486, 240.066, -150.034, 240.083, 89.9538, 0, 0, 24.5027, 131.754, 13.6502, 11.7887, 18.7496, -108.056, 9.3463, -20.2955
0, 0.00000, 240.06, -30.0382, 240.084, -150.03, 240.091, 89.9624, 0, 0, 18.5522, 131.76, 12.5799, 11.8029, 15.7849, -108.09, 5.13982, -15.892
0, 0.00000, 240.082, -30.0311, 240.106, -150.02, 240.124, 89.9724, 0, 0, 15.8115, 131.785, 8.31552, 11.7726, 10.759, -108.101, 6.59929, -29.6031
0, 0.00000, 240.085, -30.0321, 240.1, -150.02, 240.128, 89.9741, 0, 0, 16.1901, 131.803, 8.86421, 11.766, 9.5942, -108.12, 6.9731, -43.0259
0, 0.00000, 240.076, -30.0362, 240.087, -150.025, 240.117, 89.9707, 0, 0, 17.8398, 131.802, 11.1554, 11.7685, 11.0151, -108.123, 6.73768, -49.2662
0, 0.00000, 240.089, -30.0276, 240.115, -150.02, 240.12, 89.9727, 0, 0, 13.8823, 131.772, 7.86719, 11.7918, 11.3295, -108.118, 5.20847, -13.2444
0, 0.00000, 240.12, -30.0382, 240.027, -150.052, 240.058, 89.9732, 0, 0, 12.8118, 131.835, 27.1906, 11.821, 11.7339, -108.238, 14.934, -164.578
0, 0.00000, 240.1, -30.0256, 240.116, -150.019, 240.126, 89.976, 0, 0, 12.6271, 131.781, 7.87724, 11.7822, 9.77651, -108.113, 4.123, -24.8453
0, 0.00000, 240.092, -30.031, 240.095, -150.026, 240.112, 89.973, 0, 0, 14.5142, 131.804, 11.4921, 11.7865, 10.9383, -108.138, 3.32182, -56.5609
0, 0.00000, 240.089, -30.029, 240.11, -150.02, 240.125, 89.9739, 0, 0, 14.5834, 131.782, 8.14879, 11.776, 10.3146, -108.103, 5.64999, -28.9358
0, 0.00000, 240.078, -30.0289, 240.116, -150.02, 240.116, 89.9694, 0, 0, 14.918, 131.745, 7.27517, 11.788, 12.8963, -108.065, 6.81937, -2.99497
0, 0.00000, 240.086, -30.026, 240.121, -150.021, 240.11, 89.9698, 0, 0, 13.0708, 131.738, 7.5825, 11.8109, 13.3719, -108.089, 5.6103, 14.5083
0, 0.00000, 240.023, -30.029, 240.142, -150.03, 240.037, 89.9404, 0, 0, 15.4223, 131.526, 6.88013, 11.8871, 30.1863, -107.915, 20.2885, 50.9664
0, 0.00000, 240.027, -30.0288, 240.138, -150.032, 240.033, 89.941, 0, 0, 14.901, 131.576, 8.00532, 11.8772, 30.0379, -108.012, 19.4264, 54.2759
0, 0.00000, 239.995, -30.0401, 240.108, -150.041, 240.008, 89.9308, 0, 0, 20.1685, 131.591, 12.1536, 11.8588, 34.2304, -108.019, 19.2375, 51.093
0, 0.00000, 239.898, -30.0593, 240.087, -150.054, 239.946, 89.898, 0, 0, 31.3749, 131.566, 13.9892, 11.8037, 49.7875, -107.988, 30.7884, 43.0516
0, 0.00000, 239.881, -30.0736, 240.045, -150.055, 239.972, 89.9015, 0, 0, 38.9137, 131.615, 16.6305, 11.7236, 44.748, -107.879, 25.3988, 23.4682
0, 0.00000, 239.729, -30.1184, 239.976, -150.057, 239.982, 89.8718, 0, 0, 66.2451, 131.739, 15.8583, 11.4165, 51.9451, -107.573, 44.3454, -3.94268
0, 0.00000, 239.868, -30.0943, 239.98, -150.053, 240.031, 89.913, 0, 0, 49.882, 131.794, 19.9827, 11.5863, 33.6108, -107.751, 25.6212, -21.0249
0, 0.00000, 240.088, -29.9548, 240.15, -149.92, 240.219, 90.0595, 0, 0, 15.0759, 26.3619, 30.4514, -140.117, 26.1754, 105.464, 20.9093, -36.3598
0, 0.00000, 240.193, -29.8895, 240.173, -149.86, 240.296, 90.1412, 0, 0, 37.7972, -9.235, 49.14, -139.615, 58.4147, 95.686, 21.0683, -73.7082
0, 0.00000, 240.22, -29.8323, 240.264, -149.784, 240.397, 90.1984, 0, 0, 55.2558, -13.3301, 80.1256, -145.432, 81.8066, 94.4869, 29.8639, -51.4464
0, 0.00000, 240.276, -29.7744, 240.318, -149.728, 240.446, 90.2553, 0, 0, 76.9344, -17.3036, 101.132, -145.598, 102.997, 94.2789, 28.7608, -52.0793
0, 0.00000, 240.354, -29.7144, 240.422, -149.697, 240.424, 90.2841, 0, 0, 102.839, -23.0922, 116.067, -146.309, 107.584, 95.8857, 13.2069, -10.0207
0, 0.00000, 240.437, -29.6804, 240.442, -149.665, 240.491, 90.3315, 0, 0, 117.601, -24.4117, 125.078, -146.11, 127.475, 93.6304, 10.0947, -61.5245
0, 0.00000, 240.433, -29.6878, 240.428, -149.694, 240.408, 90.3078, 0, 0, 118.01, -25.5383, 114.601, -144.743, 114.127, 95.3909, 4.04431, 122.592
0, 0.00000, 240.446, -29.6963, 240.448, -149.693, 240.457, 90.3061, 0, 0, 113.706, -25.9733, 115.348, -146.369, 115.842, 93.6284, 2.24532, -59.1545
0, 0.00000, 240.289, -29.8336, 240.287, -149.832, 240.293, 90.1678, 0, 0, 61.841, -23.1418, 62.3408, -143.38, 62.8057, 96.474, 0.948512, -74.6079
0, 0.00000, 240.103, -29.971, 240.149, -149.971, 240.111, 90.018, 0, 0, 10.8134, 11.5169, 13.1048, -122.851, 9.33516, 159.383, 7.64953, 46.6557
0, 0.00000, 240.075, -30.0091, 240.039, -150.018, 240.039, 89.9923, 0, 0, 9.47418, 85.4799, 15.5205, -14.2971, 11.057, -146.688, 6.56241, 175.976
0, 0.00000, 240.06, -30.0359, 239.975, -150.05, 239.997, 89.9728, 0, 0, 15.5553, 115.187, 29.2753, 3.09955, 15.9001, -124.443, 13.8556, -169.409
0, 0.00000, 239.99, -30.0493, 240.039, -150.043, 240.02, 89.944, 0, 0, 24.9283, 127.801, 18.0737, 6.51082, 26.1145, -111.586, 7.37907, 20.1069
0, 0.00000, 239.973, -30.0837, 239.925, -150.084, 239.966, 89.9284, 0, 0, 35.856, 131.821, 39.5919, 11.767, 30.1938, -108.099, 8.19061, -131.909
0, 0.00000, 239.905, -30.1107, 239.839, -150.117, 239.874, 89.9004, 0, 0, 46.4523, 131.833, 54.9259, 11.7564, 43.238, -108.075, 10.4885, -153.387
0, 0.00000, 239.745, -30.1602, 239.747, -150.131, 239.848, 89.864, 0, 0, 74.7133, 131.841, 59.5694, 11.6528, 54.3964, -108.004, 17.9944, -62.4928
0, 0.00000, 239.713, -30.1217, 239.923, -150.111, 239.783, 89.8346, 0, 0, 60.0167, 131.46, 38.8163, 11.8108, 77.2081, -107.832, 32.6773, 39.027
0, 0.00000, 239.776, -30.1101, 239.93, -150.108, 239.81, 89.8537, 0, 0, 52.5537, 131.502, 39.6712, 11.8383, 68.6367, -107.894, 24.6871, 46.2021
0, 0.00000, 239.713, -30.135, 239.891, -150.095, 239.884, 89.855, 0, 0, 69.1337, 131.561, 35.0588, 11.636, 61.2529, -107.594, 30.0436, -0.787903
0, 0.00000, 239.769, -30.1278, 239.887, -150.089, 239.925, 89.8759, 0, 0, 64.4286, 131.708, 35.404, 11.6004, 50.6373, -107.736, 24.6238, -16.4862
0, 0.00000, 239.851, -30.1031, 239.934, -150.079, 239.948, 89.8963, 0, 0, 50.7171, 131.712, 32.1882, 11.6835, 43.5981, -107.892, 15.8841, -10.4796
0, 0.00000, 239.733, -30.1382, 239.856, -150.105, 239.868, 89.8586, 0, 0, 68.308, 131.653, 42.2079, 11.6388, 59.6582, -107.788, 22.4527, -7.0296
0, 0.00000, 239.74, -30.1105, 239.969, -150.087, 239.857, 89.8519, 0, 0, 57.2105, 131.506, 28.0052, 11.7069, 67.6664, -107.764, 34.966, 27.072
0, 0.00000, 239.821, -30.0954, 239.981, -150.08, 239.901, 89.878, 0, 0, 47.9579, 131.612, 27.7682, 11.7248, 55.6012, -107.891, 24.5545, 27.6992
0, 0.00000, 239.854, -30.0924, 239.972, -150.078, 239.922, 89.8901, 0, 0, 45.4973, 131.693, 29.2054, 11.724, 49.376, -107.975, 18.3183, 22.6617
0, 0.00000, 239.857, -30.1064, 239.935, -150.062, 240.025, 89.912, 0, 0, 54.8329, 131.885, 25.8959, 11.5126, 32.5016, -107.84, 25.9925, -35.3862
0, 0.00000, 239.875, -30.0961, 239.965, -150.057, 240.025, 89.9143, 0, 0, 49.8062, 131.795, 22.9332, 11.5768, 32.9114, -107.799, 23.2435, -26.5755
0, 0.00000, 239.946, -30.0783, 239.998, -150.043, 240.076, 89.9383, 0, 0, 40.5624, 131.832, 18.5821, 11.6048, 21.9322, -107.873, 20.3488, -40.0279
0, 0.00000, 239.951, -30.1034, 239.879, -150.07, 240.055, 89.9423, 0, 0, 48.5086, 131.949, 37.033, 11.6409, 16.8679, -108.113, 27.5537, -87.089
0, 0.00000, 240.032, -30.0519, 240.05, -150.032, 240.103, 89.9601, 0, 0, 26.0521, 131.807, 14.5997, 11.7321, 14.3463, -108.079, 11.54, -49.3059
0, 0.00000, 240.04, -30.0544, 240.038, -150.03, 240.126, 89.9669, 0, 0, 27.3646, 131.88, 14.8883, 11.676, 9.71763, -108.082, 15.6573, -64.6498
0, 0.00000, 240.058, -30.042, 240.077, -150.025, 240.122, 89.968, 0, 0, 21.441, 131.828, 10.9173, 11.7173, 11.2782, -108.084, 10.3149, -46.4246
0, 0.00000, 240.066, -30.0423, 240.068, -150.027, 240.119, 89.9699, 0, 0, 20.7937, 131.84, 13.0092, 11.731, 10.3978, -108.089, 9.33418, -62.1431
