hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.08, -30.028, 240.107, -150.032, 240.069, 89.9615, 0, 0, 12.4601, 131.739, 12.5135, 11.8191, 18.6934, -108.152, 6.19189, 72.4158
0, 0.00000, 240.067, -30.0384, 240.072, -150.039, 240.067, 89.9603, 0, 0, 17.0512, 131.8, 16.8126, 11.7914, 17.7746, -108.153, 0.866096, 59.0699
0, 0.00000, 239.976, -30.0355, 240.111, -150.069, 239.877, 89.9017, 0, 0, 14.237, 131.495, 21.2988, 11.9966, 54.37, -108.141, 36.9919, 81.4068
0, 0.00000, 240.024, -30.0434, 240.082, -150.037, 240.055, 89.9476, 0, 0, 21.4438, 131.71, 13.6043, 11.7847, 23.6611, -108.078, 9.08328, 24.0821
0, 0.00000, 239.966, -30.0605, 240.029, -150.067, 239.951, 89.9179, 0, 0, 27.264, 131.581, 26.0527, 11.9547, 39.4891, -108.02, 12.712, 67.7033
0, 0.00000, 239.862, -30.0776, 240.017, -150.083, 239.869, 89.8794, 0, 0, 37.1426, 131.434, 28.1789, 11.9045, 58.8667, -107.877, 26.9726, 56.015
0, 0.00000, 239.87, -30.0948, 239.955, -150.077, 239.945, 89.8991, 0, 0, 46.3252, 131.642, 30.6977, 11.8381, 43.5761, -107.984, 14.2008, 2.13923
0, 0.00000, 239.754, -30.1476, 239.853, -150.058, 240.083, 89.904, 0, 0, 79.7673, 131.846, 25.707, 11.4697, 27.7281, -107.927, 52.8387, -46.2241
0, 0.00000, 239.836, -30.0934, 239.984, -150.073, 239.932, 89.8873, 0, 0, 47.5999, 131.612, 25.5737, 11.8262, 50.1183, -107.982, 23.0881, 17.2341
0, 0.00000, 239.918, -30.1115, 239.855, -150.087, 239.993, 89.9245, 0, 0, 51.0771, 131.957, 43.4272, 11.6712, 26.7851, -108.096, 21.3079, -90.1634
0, 0.00000, 239.848, -30.0837, 239.999, -150.088, 239.859, 89.8752, 0, 0, 39.9784, 131.473, 30.5233, 11.9191, 60.3378, -107.896, 26.0255, 54.3943
0, 0.00000, 239.941, -30.0812, 239.966, -150.07, 239.984, 89.9218, 0, 0, 37.9799, 131.756, 30.435, 11.7754, 33.1316, -107.974, 6.47463, -27.8946
0, 0.00000, 239.947, -30.0764, 239.989, -150.06, 240.01, 89.9268, 0, 0, 36.886, 131.77, 25.5121, 11.7524, 30.4449, -107.985, 9.74442, -22.6308
0, 0.00000, 239.942, -30.0695, 240.027, -150.049, 240.025, 89.9264, 0, 0, 35.4558, 131.74, 18.5132, 11.7145, 31.1499, -107.958, 15.0926, -2.21182
0, 0.00000, 239.882, -30.0974, 239.959, -150.054, 240.046, 89.9201, 0, 0, 50.7478, 131.832, 22.383, 11.5793, 29.0762, -107.832, 25.446, -35.0835
0, 0.00000, 239.899, -30.0904, 239.974, -150.054, 240.036, 89.9214, 0, 0, 46.5746, 131.804, 22.2753, 11.6238, 29.8917, -107.865, 21.3112, -30.3114
0, 0.00000, 239.91, -30.0784, 240.012, -150.053, 240.015, 89.918, 0, 0, 40.465, 131.68, 19.5746, 11.6953, 34.2225, -107.806, 18.2755, -5.04345
0, 0.00000, 239.877, -30.1044, 239.921, -150.07, 240.004, 89.9137, 0, 0, 51.7959, 131.74, 30.9177, 11.7186, 32.6837, -107.988, 19.9042, -44.0629
0, 0.00000, 239.846, -30.1056, 239.947, -150.059, 240.024, 89.9087, 0, 0, 55.346, 131.766, 23.6792, 11.6308, 34.2344, -107.936, 27.7164, -29.1117
0, 0.00000, 239.792, -30.1159, 239.913, -150.092, 239.897, 89.8747, 0, 0, 57.369, 131.592, 35.6629, 11.8001, 54.0956, -107.91, 19.8505, 3.68436
0, 0.00000, 239.846, -30.0971, 239.951, -150.088, 239.893, 89.8841, 0, 0, 46.5546, 131.596, 34.0303, 11.8206, 52.6288, -107.981, 16.127, 30.8586
0, 0.00000, 239.632, -30.1627, 239.86, -150.075, 239.974, 89.8548, 0, 0, 88.9386, 131.817, 26.2837, 11.365, 53.7232, -107.615, 53.7529, -22.1416
0, 0.00000, 239.795, -30.1414, 239.82, -150.091, 239.975, 89.895, 0, 0, 69.8058, 131.927, 41.9345, 11.5157, 37.3465, -107.945, 30.0822, -55.451
0, 0.00000, 239.85, -30.1149, 239.891, -150.081, 239.976, 89.9041, 0, 0, 56.3231, 131.823, 35.6537, 11.6268, 36.8832, -107.939, 19.8445, -45.1472
0, 0.00000, 239.891, -30.088, 239.976, -150.067, 239.978, 89.9087, 0, 0, 43.7455, 131.696, 26.3961, 11.7132, 38.6988, -107.932, 15.215, -4.53887
0, 0.00000, 239.894, -30.0823, 239.994, -150.067, 239.963, 89.9057, 0, 0, 40.7929, 131.625, 25.288, 11.7588, 41.6469, -107.909, 15.6612, 14.7311
0, 0.00000, 239.9, -30.0708, 240.032, -150.067, 239.934, 89.8993, 0, 0, 34.8842, 131.481, 22.8772, 11.859, 47.6989, -107.852, 21.1543, 43.5183
0, 0.00000, 239.93, -30.0797, 239.987, -150.061, 240.006, 89.9222, 0, 0, 39.1927, 131.771, 24.8931, 11.6957, 32.3505, -107.987, 12.2355, -16.6566
0, 0.00000, 239.961, -30.0744, 239.988, -150.06, 240.016, 89.9313, 0, 0, 35.4976, 131.8, 25.8784, 11.7232, 28.3145, -108.056, 8.5686, -34.0733
0, 0.00000, 239.962, -30.0746, 239.987, -150.059, 240.018, 89.9319, 0, 0, 35.6411, 131.824, 25.8987, 11.7124, 27.9047, -108.069, 8.82313, -36.8258
0, 0.00000, 239.956, -30.0703, 240.019, -150.045, 240.053, 89.9353, 0, 0, 36.0235, 131.805, 18.1069, 11.6697, 25.5803, -108.05, 15.4978, -23.5563
0, 0.00000, 240.019, -30.0567, 240.029, -150.045, 240.063, 89.951, 0, 0, 26.9806, 131.846, 19.9614, 11.7306, 19.5924, -108.145, 7.17254, -50.5584
0, 0.00000, 240.031, -30.0447, 240.077, -150.033, 240.081, 89.9543, 0, 0, 22.5079, 131.785, 12.6921, 11.7374, 19.1846, -108.103, 8.60684, -7.54367
0, 0.00000, 239.987, -30.0612, 240.05, -150.026, 240.118, 89.9526, 0, 0, 33.3005, 131.837, 10.374, 11.6154, 16.0276, -108.023, 20.6209, -34.4265
0, 0.00000, 240.027, -30.0488, 240.072, -150.024, 240.12, 89.9608, 0, 0, 26.042, 131.85, 9.75952, 11.67, 13.8711, -108.056, 14.6216, -34.0396
0, 0.00000, 240.032, -30.0391, 240.099, -150.03, 240.075, 89.9521, 0, 0, 20.1702, 131.666, 10.1442, 11.7878, 21.3481, -107.966, 10.5501, 17.4692
0, 0.00000, 240.057, -30.0374, 240.099, -150.02, 240.124, 89.967, 0, 0, 19.9368, 131.778, 7.68382, 11.732, 12.4155, -108.049, 10.6617, -25.7111
0, 0.00000, 240.071, -30.0331, 240.102, -150.024, 240.109, 89.9672, 0, 0, 16.6711, 131.757, 9.32897, 11.7802, 13.551, -108.08, 6.3455, -13.2924
0, 0.00000, 240.083, -30.0338, 240.095, -150.02, 240.134, 89.9751, 0, 0, 17.1549, 131.836, 9.05537, 11.7274, 8.5846, -108.113, 8.32323, -50.9387
0, 0.00000, 240.073, -30.0343, 240.1, -150.019, 240.13, 89.9717, 0, 0, 17.8827, 131.811, 8.01541, 11.7249, 10.3364, -108.074, 8.90723, -35.1745
0, 0.00000, 240.08, -30.0334, 240.099, -150.019, 240.132, 89.9738, 0, 0, 17.1404, 131.837, 8.42657, 11.7202, 9.36849, -108.099, 8.25961, -42.4722
0, 0.00000, 240.083, -30.0303, 240.111, -150.017, 240.135, 89.9745, 0, 0, 15.9026, 131.796, 6.72116, 11.7454, 9.43267, -108.077, 8.14608, -31.5045
0, 0.00000, 240.099, -30.0254, 240.117, -150.019, 240.125, 89.9758, 0, 0, 12.625, 131.782, 7.65318, 11.7794, 9.93285, -108.131, 4.29552, -20.9655
0, 0.00000, 240.088, -30.0311, 240.101, -150.021, 240.127, 89.9745, 0, 0, 15.4999, 131.816, 9.14128, 11.7485, 9.60516, -108.133, 6.12328, -44.4122
0, 0.00000, 240.045, -30.0482, 240.067, -150.021, 240.144, 89.9697, 0, 0, 25.5627, 131.909, 9.68773, 11.6228, 8.64067, -108.041, 16.374, -51.1933
0, 0.00000, 240.068, -30.0361, 240.094, -150.022, 240.12, 89.969, 0, 0, 18.4382, 131.814, 9.36631, 11.7311, 11.8343, -108.077, 8.09278, -32.9046
0, 0.00000, 240.075, -30.0288, 240.115, -150.024, 240.098, 89.9652, 0, 0, 14.3515, 131.745, 8.74865, 11.7952, 15.6789, -108.117, 6.34084, 22.2932
0, 0.00000, 240.085, -30.0274, 240.111, -150.027, 240.088, 89.966, 0, 0, 12.7269, 131.747, 10.7116, 11.81, 15.888, -108.128, 4.49885, 49.3181
0, 0.00000, 240.068, -30.0295, 240.111, -150.03, 240.074, 89.9596, 0, 0, 14.0584, 131.712, 10.8071, 11.8123, 19.2143, -108.097, 7.30679, 49.5086
0, 0.00000, 240.08, -30.0349, 240.066, -150.05, 240.026, 89.9558, 0, 0, 13.1065, 131.741, 21.8172, 11.8947, 22.0735, -108.209, 8.80683, 130.55
0, 0.00000, 240.053, -30.0478, 240.03, -150.056, 240.02, 89.9508, 0, 0, 19.4397, 131.781, 25.6538, 11.8477, 22.7272, -108.228, 5.36539, 160.129
0, 0.00000, 239.93, -30.0968, 239.887, -150.102, 239.906, 89.9097, 0, 0, 41.1096, 131.777, 47.0903, 11.8471, 39.6157, -108.215, 6.8662, -156.897
0, 0.00000, 239.875, -30.0898, 239.959, -150.088, 239.894, 89.8904, 0, 0, 41.8723, 131.613, 34.7056, 11.8651, 50.5932, -107.996, 13.5422, 45.605
0, 0.00000, 239.88, -30.0652, 240.044, -150.091, 239.817, 89.8723, 0, 0, 29.2061, 131.385, 29.7578, 12.0957, 66.2853, -108, 36.4946, 72.9602
0, 0.00000, 239.883, -30.0717, 240.027, -150.08, 239.876, 89.8851, 0, 0, 33.9071, 131.54, 27.2651, 11.8731, 56.7748, -108.005, 26.5998, 59.8679
0, 0.00000, 239.807, -30.1205, 239.918, -150.06, 240.037, 89.9034, 0, 0, 63.9853, 131.939, 24.0721, 11.4672, 34.0588, -107.596, 35.5677, -34.0521
0, 0.00000, 239.848, -30.0813, 240.014, -150.081, 239.876, 89.8775, 0, 0, 39.8277, 131.515, 26.9518, 11.8438, 58.9954, -107.905, 27.5985, 48.8575
0, 0.00000, 239.959, -30.0571, 240.051, -150.061, 239.962, 89.9171, 0, 0, 26.9215, 131.557, 21.6697, 11.9133, 40.0733, -107.989, 16.2391, 56.2074
0, 0.00000, 239.941, -30.0874, 239.91, -150.107, 239.869, 89.9038, 0, 0, 35.1607, 131.59, 47.9607, 11.8687, 45.3442, -107.98, 11.8616, 144.022
0, 0.00000, 239.895, -30.0758, 240.026, -150.058, 239.977, 89.9066, 0, 0, 38.9116, 131.554, 19.8981, 11.7975, 41.6448, -107.822, 20.1432, 18.704
0, 0.00000, 239.962, -30.0634, 240.043, -150.042, 240.051, 89.9348, 0, 0, 32.8974, 131.689, 15.4564, 11.7909, 26.9534, -107.988, 15.217, -7.89163
0, 0.00000, 239.94, -30.0731, 240.013, -150.051, 240.028, 89.9271, 0, 0, 37.0125, 131.703, 20.1209, 11.7494, 30.1295, -107.945, 14.5344, -12.1822
0, 0.00000, 239.967, -30.063, 240.032, -150.052, 240.017, 89.9302, 0, 0, 30.9348, 131.693, 20.134, 11.7778, 30.5786, -108.011, 10.489, 10.2755
0, 0.00000, 239.875, -30.0841, 240.023, -150.041, 240.049, 89.9157, 0, 0, 46.5499, 131.637, 12.8733, 11.7158, 33.1376, -107.806, 29.0518, -11.6247
0, 0.00000, 239.901, -30.0586, 240.074, -150.068, 239.894, 89.89, 0, 0, 28.643, 131.499, 20.3584, 11.8987, 55.758, -108.023, 31.8624, 59.2109
0, 0.00000, 239.887, -30.0825, 240.015, -150.048, 240.026, 89.9145, 0, 0, 44.0836, 131.663, 16.7095, 11.689, 34.9059, -107.849, 23.8419, -7.4541
0, 0.00000, 239.857, -30.0921, 239.982, -150.067, 239.964, 89.8978, 0, 0, 46.8982, 131.573, 24.7779, 11.7047, 43.898, -107.692, 20.271, 4.83913
0, 0.00000, 239.869, -30.0898, 239.979, -150.071, 239.954, 89.8991, 0, 0, 44.8484, 131.574, 26.6518, 11.7493, 44.044, -107.817, 17.3962, 9.77413
0, 0.00000, 239.87, -30.0972, 239.947, -150.075, 239.96, 89.9022, 0, 0, 47.7377, 131.725, 30.5265, 11.6822, 41.1577, -107.9, 14.7667, -10.3174
0, 0.00000, 239.794, -30.1245, 239.895, -150.076, 239.979, 89.8911, 0, 0, 63.8347, 131.827, 31.2921, 11.5089, 41.6747, -107.706, 28.3442, -29.8548
0, 0.00000, 239.907, -30.0902, 239.952, -150.073, 239.976, 89.9135, 0, 0, 43.2815, 131.752, 30.7939, 11.7051, 36.0817, -107.933, 10.6447, -23.2873
0, 0.00000, 239.924, -30.0915, 239.923, -150.088, 239.937, 89.9117, 0, 0, 40.9094, 131.743, 39.1557, 11.794, 38.2276, -108.031, 2.29967, -71.2113
0, 0.00000, 239.879, -30.1086, 239.901, -150.076, 239.997, 89.9136, 0, 0, 52.9005, 131.887, 34.2978, 11.5965, 32.4077, -107.875, 19.3484, -52.9072
0, 0.00000, 239.827, -30.1186, 239.904, -150.068, 240.016, 89.905, 0, 0, 61.0024, 131.841, 29.1128, 11.5423, 34.3515, -107.764, 29.2814, -39.3309
0, 0.00000, 239.837, -30.1224, 239.879, -150.073, 240.015, 89.9086, 0, 0, 61.6824, 131.886, 33.165, 11.5386, 32.0432, -107.876, 28.8045, -49.9783
0, 0.00000, 239.94, -30.0994, 239.879, -150.094, 239.95, 89.9203, 0, 0, 43.2174, 131.884, 45.1925, 11.7978, 32.3396, -108.178, 11.9295, -116.354
0, 0.00000, 239.871, -30.1052, 239.926, -150.066, 240.016, 89.9143, 0, 0, 53.1159, 131.82, 28.7234, 11.6338, 31.8344, -107.983, 22.8202, -41.4204
0, 0.00000, 239.881, -30.0835, 240.004, -150.06, 239.983, 89.9057, 0, 0, 43.032, 131.619, 21.3941, 11.7638, 40.6862, -107.895, 20.2565, 6.19654
0, 0.00000, 239.942, -30.0857, 239.925, -150.097, 239.901, 89.9092, 0, 0, 36.0214, 131.703, 43.0454, 11.8838, 41.7511, -108.143, 6.47695, 142.784
0, 0.00000, 239.987, -30.0607, 240.031, -150.049, 240.035, 89.9382, 0, 0, 29.5292, 131.769, 19.9676, 11.7706, 26.3496, -108.121, 8.38467, -7.22374
0, 0.00000, 240.021, -30.0488, 240.053, -150.049, 240.026, 89.9432, 0, 0, 22.3679, 131.708, 19.8884, 11.86, 26.0723, -108.109, 5.32581, 48.5982
0, 0.00000, 240.033, -30.049, 240.057, -150.036, 240.081, 89.9558, 0, 0, 23.9836, 131.78, 15.5447, 11.7749, 17.7497, -108.11, 7.54695, -33.6928
0, 0.00000, 240.04, -30.045, 240.076, -150.026, 240.111, 89.9619, 0, 0, 23.3393, 131.791, 10.7877, 11.7361, 14.2208, -108.102, 11.2026, -32.8616
0, 0.00000, 240.076, -30.0347, 240.098, -150.018, 240.136, 89.9736, 0, 0, 18.1346, 131.822, 7.9014, 11.7291, 9.12357, -108.135, 9.66364, -41.8712
0, 0.00000, 240.089, -30.0301, 240.106, -150.019, 240.13, 89.9749, 0, 0, 15.1987, 131.805, 8.23666, 11.7617, 9.45606, -108.133, 6.42514, -38.7528
0, 0.00000, 240.106, -30.0256, 240.112, -150.018, 240.134, 89.9794, 0, 0, 12.5225, 131.825, 8.11421, 11.7635, 7.78752, -108.155, 4.57029, -51.6858
0, 0.00000, 240.101, -30.0263, 240.113, -150.019, 240.13, 89.9773, 0, 0, 12.9844, 131.799, 8.07071, 11.7697, 8.85352, -108.13, 4.55935, -39.6925
0, 0.00000, 240.105, -30.0242, 240.117, -150.02, 240.123, 89.9767, 0, 0, 11.6554, 131.782, 8.27153, 11.7944, 9.74698, -108.146, 2.92721, -22.4899
0, 0.00000, 240.109, -30.0232, 240.119, -150.019, 240.127, 89.9784, 0, 0, 11.1187, 131.805, 8.01674, 11.7774, 8.92046, -108.151, 2.75383, -31.7166
0, 0.00000, 240.11, -30.024, 240.114, -150.02, 240.125, 89.9785, 0, 0, 11.2911, 131.802, 8.79159, 11.7863, 8.83944, -108.16, 2.46876, -47.2771
0, 0.00000, 240.111, -30.0237, 240.114, -150.021, 240.122, 89.9781, 0, 0, 10.9208, 131.809, 9.29564, 11.7913, 9.20004, -108.173, 1.67011, -51.0327
0, 0.00000, 240.134, -30.0313, 240.055, -150.04, 240.094, 89.9815, 0, 0, 10.8727, 131.902, 21.3034, 11.8342, 7.40025, -108.315, 12.5068, -154.238
0, 0.00000, 240.077, -30.0455, 240.037, -150.041, 240.086, 89.968, 0, 0, 19.7713, 131.857, 20.7206, 11.7525, 12.0876, -108.151, 8.16876, -114.04
0, 0.00000, 240.071, -30.0312, 240.097, -150.037, 240.053, 89.957, 0, 0, 13.5745, 131.721, 14.7365, 11.8784, 21.0649, -108.161, 6.95085, 80.2365
0, 0.00000, 240.077, -30.0359, 240.068, -150.046, 240.04, 89.9578, 0, 0, 14.2969, 131.76, 20.1907, 11.8868, 20.3856, -108.196, 5.96777, 130.43
0, 0.00000, 240.05, -30.0576, 239.973, -150.083, 239.951, 89.9403, 0, 0, 20.3205, 131.773, 39.1531, 12, 28.9898, -108.328, 16.2044, 164.891
0, 0.00000, 240.065, -30.0443, 240.045, -150.046, 240.056, 89.9592, 0, 0, 18.8601, 131.804, 21.362, 11.8122, 17.7996, -108.164, 3.17606, -151.422
0, 0.00000, 240.015, -30.0491, 240.047, -150.059, 239.987, 89.9349, 0, 0, 21.1664, 131.621, 23.6598, 11.9156, 31.6133, -108.054, 9.37523, 85.6798
0, 0.00000, 239.933, -30.0266, 240.174, -150.067, 239.828, 89.8786, 0, 0, 11.7822, 131.181, 14.1539, 12.1163, 68.9815, -107.95, 55.8861, 74.2401
0, 0.00000, 239.986, -30.0369, 240.107, -150.061, 239.921, 89.9124, 0, 0, 15.8376, 131.446, 18.9894, 11.9871, 47.1706, -108.04, 29.7584, 77.3525
0, 0.00000, 239.96, -30.0343, 240.139, -150.055, 239.914, 89.9032, 0, 0, 16.4371, 131.279, 13.5712, 12.0055, 52.3099, -107.904, 37.1967, 68.4694
0, 0.00000, 239.935, -30.055, 240.082, -150.053, 239.966, 89.9105, 0, 0, 28.0783, 131.522, 15.5515, 11.9595, 43.4669, -107.899, 23.9557, 45.609
0, 0.00000, 240.061, -30.038, 240.065, -150.052, 240.012, 89.9491, 0, 0, 14.9746, 131.719, 22.0043, 11.9282, 25.4131, -108.197, 9.1654, 113.316
0, 0.00000, 239.906, -30.0779, 240.025, -150.042, 240.049, 89.9227, 0, 0, 42.0713, 131.697, 14.652, 11.7033, 30.6911, -107.924, 23.6585, -12.6577
0, 0.00000, 239.806, -30.0648, 240.094, -150.088, 239.769, 89.843, 0, 0, 32.0322, 131.127, 22.3805, 12.1423, 82.5317, -107.79, 55.4128, 63.8693
0, 0.00000, 240.026, -30.0416, 240.066, -150.06, 239.967, 89.9324, 0, 0, 16.8321, 131.588, 23.3328, 12.0059, 34.765, -108.11, 15.6227, 93.0943
0, 0.00000, 240.035, -30.042, 240.052, -150.068, 239.947, 89.9318, 0, 0, 15.4438, 131.556, 27.5644, 11.9944, 35.7585, -108.109, 17.6171, 108.546
0, 0.00000, 240.013, -30.0306, 240.127, -150.046, 239.977, 89.928, 0, 0, 14.0722, 131.46, 13.2276, 11.9748, 38.3158, -108.005, 24.5655, 70.4479
0, 0.00000, 239.998, -30.0422, 240.098, -150.041, 240.017, 89.9338, 0, 0, 21.1527, 131.64, 12.9362, 11.8117, 32.0953, -108.026, 16.5461, 46.8102
0, 0.00000, 239.972, -30.0498, 240.078, -150.052, 239.981, 89.9221, 0, 0, 24.2731, 131.666, 17.0357, 11.8339, 38.0678, -108.105, 18.4235, 52.1957
0, 0.00000, 240.013, -30.0498, 240.054, -150.05, 240.019, 89.94, 0, 0, 22.9453, 131.763, 19.9078, 11.8166, 27.7923, -108.143, 6.85887, 49.5414
0, 0.00000, 239.912, -30.0642, 240.055, -150.06, 239.948, 89.9036, 0, 0, 32.3073, 131.619, 19.1991, 11.8857, 46.134, -108.086, 23.1676, 42.824
0, 0.00000, 240.006, -30.0462, 240.084, -150.035, 240.055, 89.9434, 0, 0, 23.7468, 131.707, 12.1307, 11.7892, 25.2828, -108.075, 12.3757, 18.0191
0, 0.00000, 239.932, -30.0779, 240.01, -150.041, 240.074, 89.9343, 0, 0, 41.3231, 131.794, 16.1619, 11.6253, 24.0819, -107.961, 22.1507, -30.2431
0, 0.00000, 239.897, -30.1026, 239.931, -150.053, 240.076, 89.9311, 0, 0, 52.8942, 131.858, 24.7754, 11.5854, 21.6891, -107.986, 29.6269, -53.26
0, 0.00000, 239.798, -30.1369, 239.836, -150.088, 239.976, 89.8951, 0, 0, 67.9772, 131.822, 39.9273, 11.576, 37.8758, -107.897, 28.8218, -51.7268
0, 0.00000, 239.853, -30.1119, 239.875, -150.108, 239.872, 89.8863, 0, 0, 50.6229, 131.709, 46.6842, 11.8692, 50.0127, -108.126, 3.55815, 2.20966
0, 0.00000, 239.87, -30.1069, 239.884, -150.106, 239.876, 89.8903, 0, 0, 47.7371, 131.664, 46.2651, 11.8868, 48.648, -108.05, 1.86546, 34.6934
0, 0.00000, 239.855, -30.1172, 239.871, -150.09, 239.951, 89.9016, 0, 0, 55.7806, 131.85, 40.778, 11.6702, 38.7268, -108.04, 15.9494, -54.4463
0, 0.00000, 239.866, -30.1215, 239.842, -150.097, 239.948, 89.9051, 0, 0, 56.4, 131.953, 45.7181, 11.6427, 36.5004, -108.082, 17.0137, -75.5122
0, 0.00000, 239.866, -30.1046, 239.91, -150.09, 239.924, 89.8969, 0, 0, 49.2712, 131.77, 38.2236, 11.7552, 44.0116, -108.073, 9.44559, -16.5761
0, 0.00000, 239.87, -30.1066, 239.903, -150.086, 239.947, 89.9026, 0, 0, 50.7056, 131.788, 37.5652, 11.7346, 40.0017, -108.084, 11.9968, -38.2143
0, 0.00000, 239.876, -30.0892, 239.967, -150.081, 239.919, 89.8951, 0, 0, 42.6508, 131.651, 31.5346, 11.8166, 47.5062, -108.044, 13.9828, 29.3
0, 0.00000, 239.921, -30.0806, 239.984, -150.066, 239.98, 89.9157, 0, 0, 39.0404, 131.73, 26.9365, 11.7553, 36.3913, -108.057, 10.8949, -0.127143
0, 0.00000, 239.869, -30.0838, 240.009, -150.062, 239.967, 89.9, 0, 0, 43.2226, 131.611, 21.4033, 11.7624, 44.0548, -107.921, 21.9394, 13.8131
0, 0.00000, 239.841, -30.0816, 240.039, -150.056, 239.959, 89.8903, 0, 0, 44.1474, 131.611, 15.915, 11.7299, 49.5196, -107.971, 30.9787, 20.5226
0, 0.00000, 239.962, -30.0618, 240.048, -150.043, 240.042, 89.933, 0, 0, 31.9578, 131.731, 15.5163, 11.7425, 28.4457, -108.036, 14.888, 0.156424
0, 0.00000, 240.005, -30.0475, 240.078, -150.038, 240.049, 89.9425, 0, 0, 23.9901, 131.714, 13.5552, 11.7805, 25.7446, -108.066, 11.3331, 19.5897
0, 0.00000, 240.037, -30.0379, 240.096, -150.035, 240.055, 89.9498, 0, 0, 18.5227, 131.688, 12.5381, 11.8346, 23.4333, -108.079, 9.38417, 38.7406
0, 0.00000, 240.048, -30.0317, 240.114, -150.033, 240.055, 89.9511, 0, 0, 15.4137, 131.631, 10.8332, 11.8721, 23.8078, -108.031, 11.319, 51.7506
0, 0.00000, 240.074, -30.0326, 240.099, -150.027, 240.098, 89.9659, 0, 0, 15.7957, 131.758, 10.9132, 11.8098, 14.7235, -108.125, 4.41783, -0.306872
0, 0.00000, 240.082, -30.0274, 240.12, -150.019, 240.116, 89.9701, 0, 0, 14.1171, 131.75, 6.98376, 11.775, 12.7401, -108.087, 6.52057, 1.34663
0, 0.00000, 240.091, -30.0272, 240.118, -150.016, 240.134, 89.9754, 0, 0, 14.1763, 131.794, 6.32577, 11.7541, 9.50566, -108.121, 6.8229, -24.446
0, 0.00000, 240.095, -30.0247, 240.124, -150.016, 240.13, 89.9754, 0, 0, 12.8123, 131.764, 6.0709, 11.785, 10.0655, -108.111, 5.85035, -12.1344
0, 0.00000, 240.097, -30.0252, 240.12, -150.018, 240.126, 89.9754, 0, 0, 12.6543, 131.784, 7.15939, 11.776, 10.1563, -108.129, 4.74947, -15.1944
0, 0.00000, 240.097, -30.025, 240.123, -150.015, 240.134, 89.9767, 0, 0, 12.9467, 131.787, 6.05357, 11.7585, 9.21343, -108.111, 5.95857, -20.946
0, 0.00000, 240.093, -30.0257, 240.122, -150.017, 240.129, 89.9748, 0, 0, 13.3224, 131.779, 6.35163, 11.7642, 10.2057, -108.107, 6.02716, -14.7003
0, 0.00000, 240.097, -30.025, 240.121, -150.018, 240.126, 89.9753, 0, 0, 12.6129, 131.781, 7.08115, 11.7832, 10.2338, -108.13, 4.79053, -13.5918
0, 0.00000, 240.103, -30.0242, 240.119, -150.019, 240.125, 89.9767, 0, 0, 11.8383, 131.79, 7.74329, 11.7942, 9.68999, -108.154, 3.53866, -19.8512
0, 0.00000, 240.128, -30.0369, 240.027, -150.052, 240.058, 89.975, 0, 0, 11.8227, 131.88, 27.7091, 11.8416, 11.0467, -108.312, 16.2562, -165.751
0, 0.00000, 240.047, -30.0431, 240.077, -150.028, 240.104, 89.9622, 0, 0, 21.8383, 131.777, 11.7054, 11.7312, 14.6359, -108.033, 8.97811, -31.9329
0, 0.00000, 240.009, -30.0338, 240.116, -150.048, 239.975, 89.9274, 0, 0, 15.4736, 131.476, 14.7177, 11.9763, 38.1684, -107.989, 22.9629, 70.571
0, 0.00000, 240.082, -30.033, 240.076, -150.046, 240.037, 89.9579, 0, 0, 12.7431, 131.736, 19.6874, 11.8936, 20.9381, -108.193, 7.617, 123.865
0, 0.00000, 240.054, -30.0613, 239.965, -150.074, 239.998, 89.9506, 0, 0, 23.4121, 131.84, 36.5523, 11.9261, 21.5124, -108.339, 14.1386, -161.116
0, 0.00000, 240.027, -30.0472, 240.071, -150.032, 240.088, 89.9549, 0, 0, 24.0166, 131.768, 12.5895, 11.7266, 18.2322, -108.03, 9.82744, -18.5998
0, 0.00000, 239.919, -30.0672, 240.059, -150.039, 240.038, 89.9218, 0, 0, 36.7622, 131.608, 11.657, 11.7968, 33.2311, -107.854, 23.2554, 4.34114
0, 0.00000, 239.785, -30.1, 240.02, -150.042, 240.024, 89.8905, 0, 0, 57.5794, 131.587, 9.77409, 11.684, 43.9591, -107.758, 42.1744, -4.32593
0, 0.00000, 239.874, -30.0814, 240.04, -150.035, 240.063, 89.9168, 0, 0, 46.138, 131.71, 9.50118, 11.5729, 32.5275, -107.623, 31.6922, -9.71564
0, 0.00000, 239.861, -30.067, 240.089, -150.046, 239.968, 89.8934, 0, 0, 37.7577, 131.483, 9.62126, 11.7935, 49.8913, -107.818, 35.3504, 29.1988
0, 0.00000, 239.956, -30.0404, 240.127, -150.046, 239.961, 89.9119, 0, 0, 21.0259, 131.492, 10.9603, 11.8765, 45.3204, -107.982, 30.4268, 55.5866
0, 0.00000, 240.015, -30.0337, 240.123, -150.037, 240.019, 89.9363, 0, 0, 16.9385, 131.578, 10.4413, 11.8672, 32.1578, -108.033, 19.2065, 55.1407
0, 0.00000, 240.023, -30.0348, 240.108, -150.043, 240.008, 89.9371, 0, 0, 16.2843, 131.561, 13.9421, 11.8941, 31.9965, -108.023, 16.9126, 65.325
