hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510, -30.0591, 2508.58, -150.075, 2509.19, 89.961, 209.539, -48.2399, 400.909, -168.276, 165.322, 71.7365
0, 0.00000, 2509.44, -30.0591, 2508.99, -150.068, 2509.04, 89.9438, 242.113, -48.2572, 322.792, -168.271, 256.622, 71.7354
0, 0.00000, 2508.28, -30.0726, 2508.94, -150.095, 2507.58, 89.8931, 309.896, -48.2997, 375.055, -168.279, 543.192, 71.6807
0, 0.00000, 2508.85, -30.0612, 2509.31, -150.065, 2508.79, 89.9248, 279.636, -48.2763, 263.461, -168.263, 357.81, 71.7212
0, 0.00000, 2509.06, -30.067, 2508.98, -150.062, 2509.21, 89.9389, 304.323, -48.2698, 287.22, -168.271, 262.159, 71.7352
0, 0.00000, 2508.18, -30.0725, 2509.28, -150.066, 2508.58, 89.9068, 358.959, -48.2977, 242.413, -168.266, 437.519, 71.7128
0, 0.00000, 2508.07, -30.0862, 2509, -150.048, 2509.63, 89.9244, 461.862, -48.2976, 188.124, -168.272, 287.641, 71.7455
0, 0.00000, 2508.71, -30.0559, 2509.79, -150.044, 2509.3, 89.9282, 292.033, -48.2778, 148.368, -168.246, 329.99, 71.7423
0, 0.00000, 2509.59, -30.0383, 2510, -150.035, 2509.76, 89.9546, 185.034, -48.2471, 139.297, -168.235, 209.275, 71.7583
0, 0.00000, 2508.88, -30.051, 2509.82, -150.05, 2509.07, 89.9276, 251.521, -48.2731, 174.701, -168.245, 349.886, 71.7352
0, 0.00000, 2508.96, -30.0613, 2509.44, -150.044, 2509.67, 89.942, 310.04, -48.2704, 182.334, -168.255, 238.871, 71.7513
0, 0.00000, 2509.29, -30.0779, 2508.22, -150.083, 2508.93, 89.9429, 316.843, -48.2646, 425.513, -168.294, 234.688, 71.7242
0, 0.00000, 2509.85, -30.054, 2508.96, -150.065, 2509.32, 89.958, 206.535, -48.2437, 329.81, -168.266, 183.414, 71.7412
0, 0.00000, 2509.74, -30.0443, 2509.6, -150.044, 2509.71, 89.9591, 195.008, -48.2441, 206.018, -168.248, 179.177, 71.7555
0, 0.00000, 2509.49, -30.0514, 2509.45, -150.047, 2509.64, 89.9531, 235.583, -48.253, 215.231, -168.253, 200.231, 71.7536
0, 0.00000, 2509.8, -30.045, 2509.53, -150.044, 2509.79, 89.9621, 196.184, -48.2417, 213.506, -168.25, 160.175, 71.7589
0, 0.00000, 2509.73, -30.0468, 2509.58, -150.036, 2510.12, 89.966, 222.199, -48.2428, 174.176, -168.247, 125.005, 71.7688
0, 0.00000, 2509.67, -30.0498, 2509.49, -150.038, 2510.06, 89.9642, 235.039, -48.2458, 187.732, -168.25, 131.251, 71.7665
0, 0.00000, 2508.88, -30.075, 2508.74, -150.068, 2509.13, 89.9346, 342.853, -48.2764, 315.263, -168.279, 273.629, 71.7317
0, 0.00000, 2508.02, -30.1004, 2508.3, -150.067, 2509.28, 89.9209, 502.795, -48.3047, 307.075, -168.297, 295.123, 71.7324
0, 0.00000, 2508.55, -30.0837, 2508.47, -150.082, 2508.6, 89.9196, 375.352, -48.2902, 373.597, -168.292, 354.581, 71.7123
0, 0.00000, 2508.74, -30.0987, 2507.5, -150.112, 2508.05, 89.9193, 394.163, -48.2892, 560.215, -168.326, 352.398, 71.6915
0, 0.00000, 2507.07, -30.1049, 2508.24, -150.118, 2506.78, 89.8565, 478.844, -48.3427, 458.249, -168.308, 703.675, 71.6458
