hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.105, -30.0264, 240.079, -150.036, 240.075, 89.9702, 0, 0, 23.0311, 131.871, 35.1444, 11.9169, 30.265, -108.256, 10.4727, 155.551
0, 0.00000, 240.088, -30.0214, 240.134, -150.021, 240.072, 89.9627, 0, 0, 22.1973, 131.64, 15.3572, 11.9115, 39.2059, -108.041, 21.1592, 55.8938
0, 0.00000, 240.121, -30.0155, 240.139, -150.016, 240.114, 89.9781, 0, 0, 15.5003, 131.745, 13.2079, 11.8686, 22.4904, -108.13, 8.3427, 58.2238
0, 0.00000, 240.125, -30.0139, 240.139, -150.018, 240.103, 89.976, 0, 0, 13.1819, 131.71, 14.7412, 11.9292, 25.55, -108.148, 11.6225, 78.5572
0, 0.00000, 240.119, -30.0166, 240.133, -150.018, 240.108, 89.9765, 0, 0, 16.2359, 131.75, 15.4428, 11.8769, 24.188, -108.147, 8.34515, 67.212
0, 0.00000, 240.098, -30.0216, 240.129, -150.019, 240.098, 89.9712, 0, 0, 22.2862, 131.733, 15.4933, 11.8629, 28.9458, -108.082, 11.5858, 41.6521
0, 0.00000, 240.097, -30.0217, 240.118, -150.026, 240.072, 89.9654, 0, 0, 20.9212, 131.707, 21.9099, 11.9661, 36.4114, -108.133, 14.9377, 75.1927
0, 0.00000, 240.104, -30.0232, 240.11, -150.024, 240.096, 89.973, 0, 0, 22.3701, 131.799, 22.5914, 11.8748, 26.8641, -108.154, 4.36186, 74.4138
0, 0.00000, 240.101, -30.026, 240.093, -150.029, 240.09, 89.9721, 0, 0, 24.268, 131.849, 28.3568, 11.8765, 27.5457, -108.208, 3.71369, 142.645
0, 0.00000, 240.071, -30.0337, 240.085, -150.032, 240.074, 89.9642, 0, 0, 33.3104, 131.819, 29.5254, 11.8271, 34.723, -108.129, 4.63183, 27.2823
0, 0.00000, 240.035, -30.0479, 240.053, -150.037, 240.074, 89.9607, 0, 0, 48.5603, 131.924, 35.8567, 11.7097, 35.091, -108.098, 12.9952, -50.6746
0, 0.00000, 240.061, -30.0445, 240.043, -150.038, 240.098, 89.9715, 0, 0, 43.3871, 132.005, 39.5675, 11.7426, 23.6069, -108.231, 18.0207, -97.3945
0, 0.00000, 240.108, -30.0266, 240.079, -150.033, 240.092, 89.9748, 0, 0, 23.639, 131.9, 33.5889, 11.8996, 24.5515, -108.285, 9.4551, -172.655
0, 0.00000, 240.093, -30.0286, 240.086, -150.032, 240.081, 89.9692, 0, 0, 26.7078, 131.838, 30.8995, 11.9005, 30.441, -108.214, 3.92973, 137.684
0, 0.00000, 240.117, -30.022, 240.093, -150.031, 240.088, 89.9744, 0, 0, 18.9284, 131.834, 30.5413, 11.9397, 26.2033, -108.274, 10.08, 153.737
0, 0.00000, 240.116, -30.0222, 240.093, -150.031, 240.087, 89.9738, 0, 0, 19.1952, 131.828, 30.3478, 11.933, 26.8185, -108.262, 9.79465, 150.052
0, 0.00000, 240.108, -30.029, 240.059, -150.04, 240.079, 89.9731, 0, 0, 24.5264, 131.936, 41.4489, 11.9483, 26.4784, -108.344, 15.9169, -173.894
0, 0.00000, 240.111, -30.0215, 240.099, -150.031, 240.075, 89.9696, 0, 0, 18.7901, 131.775, 29.0592, 11.9578, 31.9415, -108.218, 11.8881, 119.892
0, 0.00000, 240.11, -30.0215, 240.097, -150.033, 240.067, 89.9679, 0, 0, 18.3689, 131.751, 30.5288, 11.9967, 34.1864, -108.236, 14.2233, 119.168
0, 0.00000, 240.109, -30.0238, 240.082, -150.037, 240.06, 89.9668, 0, 0, 19.744, 131.8, 35.9767, 12.0082, 35.1352, -108.273, 15.6788, 134.621
0, 0.00000, 240.095, -30.0285, 240.099, -150.023, 240.115, 89.977, 0, 0, 28.4715, 131.894, 23.1061, 11.7668, 20.6374, -108.163, 6.90097, -65.8388
0, 0.00000, 240.125, -30.0181, 240.117, -150.021, 240.116, 89.9807, 0, 0, 16.6962, 131.834, 20.6483, 11.8714, 19.0774, -108.221, 3.42028, 155.228
0, 0.00000, 240.136, -30.0142, 240.13, -150.016, 240.129, 89.9848, 0, 0, 13.0786, 131.824, 16.0106, 11.8562, 15.081, -108.212, 2.58004, 150.003
0, 0.00000, 240.138, -30.0141, 240.134, -150.014, 240.14, 89.9877, 0, 0, 13.4235, 131.843, 14.01, 11.8278, 11.4853, -108.212, 2.28333, -120.774
0, 0.00000, 240.144, -30.0093, 240.151, -150.012, 240.132, 89.9852, 0, 0, 8.78937, 131.757, 9.93323, 11.8719, 15.5998, -108.171, 6.30122, 80.8912
0, 0.00000, 240.155, -30.0085, 240.149, -150.009, 240.154, 89.9927, 0, 0, 7.91249, 131.835, 9.25034, 11.8213, 6.8482, -108.214, 2.0806, -141.849
0, 0.00000, 240.151, -30.0082, 240.152, -150.009, 240.146, 89.9897, 0, 0, 7.70899, 131.789, 8.77181, 11.8461, 10.4353, -108.188, 2.37306, 94.6071
0, 0.00000, 240.157, -30.008, 240.149, -150.009, 240.157, 89.9936, 0, 0, 7.34939, 131.852, 9.24813, 11.8148, 5.91786, -108.227, 2.88642, -142.754
0, 0.00000, 240.157, -30.0083, 240.149, -150.009, 240.158, 89.994, 0, 0, 7.65712, 131.848, 9.04834, 11.8091, 5.35297, -108.218, 3.22656, -130.018
0, 0.00000, 240.158, -30.0075, 240.153, -150.008, 240.16, 89.9942, 0, 0, 7.03326, 131.835, 7.78702, 11.805, 5.1948, -108.203, 2.30574, -124.575
0, 0.00000, 240.158, -30.0079, 240.151, -150.008, 240.16, 89.9943, 0, 0, 7.36727, 131.846, 8.55349, 11.8088, 5.0365, -108.219, 3.09356, -127.492
0, 0.00000, 240.157, -30.0081, 240.151, -150.008, 240.159, 89.9941, 0, 0, 7.55256, 131.843, 8.48358, 11.807, 5.29097, -108.211, 2.83872, -124.609
0, 0.00000, 240.153, -30.0091, 240.15, -150.008, 240.16, 89.9938, 0, 0, 8.89912, 131.845, 8.17373, 11.7872, 5.30807, -108.195, 3.28184, -97.1268
0, 0.00000, 240.154, -30.009, 240.151, -150.008, 240.161, 89.994, 0, 0, 8.80404, 131.846, 7.97059, 11.7896, 5.01807, -108.199, 3.43907, -96.0389
0, 0.00000, 240.154, -30.0092, 240.15, -150.008, 240.162, 89.9944, 0, 0, 9.00775, 131.858, 8.24472, 11.7844, 4.50832, -108.206, 4.16153, -99.0097
0, 0.00000, 240.152, -30.0094, 240.151, -150.007, 240.162, 89.9941, 0, 0, 9.40449, 131.849, 7.64581, 11.7793, 4.7976, -108.19, 4.01869, -85.9003
0, 0.00000, 240.146, -30.0119, 240.143, -150.01, 240.156, 89.9922, 0, 0, 11.6789, 131.862, 10.2276, 11.7829, 6.43945, -108.201, 4.6738, -92.5392
0, 0.00000, 240.139, -30.0147, 240.136, -150.011, 240.157, 89.9919, 0, 0, 14.7178, 131.896, 11.6965, 11.7548, 6.13043, -108.198, 7.51999, -87.7764
0, 0.00000, 240.147, -30.0184, 240.09, -150.026, 240.137, 89.9914, 0, 0, 14.5813, 132.002, 29.7294, 11.8624, 6.96041, -108.386, 20.0198, -148.897
0, 0.00000, 240.133, -30.0155, 240.123, -150.019, 240.121, 89.9828, 0, 0, 13.9784, 131.829, 19.0737, 11.8832, 17.2179, -108.224, 4.43945, 153.069
0, 0.00000, 240.144, -30.0147, 240.112, -150.022, 240.124, 89.9861, 0, 0, 11.8537, 131.878, 23.4314, 11.9188, 13.9418, -108.302, 10.6438, -177.693
0, 0.00000, 240.141, -30.0197, 240.078, -150.034, 240.107, 89.9839, 0, 0, 14.5835, 131.963, 36.2457, 11.9503, 15.9637, -108.395, 20.9176, -171.197
0, 0.00000, 240.095, -30.0325, 240.071, -150.031, 240.11, 89.9779, 0, 0, 30.7455, 131.969, 33.059, 11.798, 19.0841, -108.256, 12.8854, -116.86
0, 0.00000, 240.106, -30.0314, 240.051, -150.04, 240.09, 89.9762, 0, 0, 26.9672, 132.006, 42.6852, 11.9132, 22.2098, -108.362, 18.4403, -155.076
0, 0.00000, 240.06, -30.0375, 240.078, -150.033, 240.073, 89.9626, 0, 0, 37.5707, 131.819, 30.7448, 11.853, 35.5843, -108.114, 6.04554, -4.68697
0, 0.00000, 240.101, -30.0316, 240.05, -150.043, 240.072, 89.971, 0, 0, 26.8757, 131.914, 44.5656, 11.9615, 28.4159, -108.357, 16.8483, -172.27
0, 0.00000, 240.078, -30.0291, 240.092, -150.034, 240.049, 89.9585, 0, 0, 27.5963, 131.727, 30.6032, 11.9803, 42.9751, -108.134, 14.0093, 82.5917
0, 0.00000, 240.079, -30.0328, 240.08, -150.033, 240.079, 89.9672, 0, 0, 31.6046, 131.849, 31.5115, 11.8929, 31.6621, -108.199, 0.145705, 16.7641
0, 0.00000, 240.09, -30.0364, 240.048, -150.039, 240.097, 89.9756, 0, 0, 33.2877, 132, 41.2796, 11.8267, 21.3103, -108.303, 17.2895, -131.416
0, 0.00000, 240.12, -30.023, 240.089, -150.03, 240.102, 89.9786, 0, 0, 19.9894, 131.878, 30.6583, 11.8941, 20.9142, -108.28, 10.1853, -172.42
0, 0.00000, 240.113, -30.0236, 240.106, -150.021, 240.125, 89.9821, 0, 0, 22.9015, 131.873, 21.9594, 11.8107, 15.8974, -108.209, 6.56454, -100.892
0, 0.00000, 240.103, -30.0234, 240.121, -150.018, 240.121, 89.9784, 0, 0, 24.1113, 131.811, 16.3844, 11.7972, 19.9387, -108.125, 6.67455, -20.8142
0, 0.00000, 240.108, -30.0242, 240.111, -150.02, 240.127, 89.9813, 0, 0, 24.2274, 131.871, 19.4458, 11.7806, 16.5119, -108.174, 6.72295, -70.1322
0, 0.00000, 240.114, -30.0219, 240.116, -150.018, 240.129, 89.9824, 0, 0, 21.7527, 131.854, 18.2122, 11.8036, 15.822, -108.179, 5.15771, -71.6556
0, 0.00000, 240.088, -30.0313, 240.1, -150.02, 240.133, 89.9805, 0, 0, 32.503, 131.895, 20.1011, 11.7316, 15.3629, -108.159, 15.2849, -63.5374
0, 0.00000, 240.133, -30.022, 240.077, -150.033, 240.107, 89.9826, 0, 0, 17.499, 131.941, 35.5249, 11.907, 16.7985, -108.367, 18.309, -166.084
0, 0.00000, 240.1, -30.0288, 240.074, -150.035, 240.084, 89.9721, 0, 0, 25.8212, 131.884, 35.2834, 11.904, 27.3217, -108.267, 8.73947, -176.346
0, 0.00000, 240.094, -30.0332, 240.053, -150.041, 240.077, 89.9708, 0, 0, 29.4131, 131.921, 42.0446, 11.9403, 28.0101, -108.328, 13.2905, -162.508
0, 0.00000, 240.074, -30.0426, 240.022, -150.049, 240.067, 89.9675, 0, 0, 38.296, 132.003, 51.0583, 11.8881, 29.7715, -108.343, 18.4086, -144.395
0, 0.00000, 240.111, -30.0298, 240.049, -150.043, 240.079, 89.9743, 0, 0, 24.4748, 131.952, 45.0958, 11.9447, 25.0982, -108.378, 20.1898, -169.39
0, 0.00000, 240.075, -30.0375, 240.047, -150.044, 240.057, 89.9634, 0, 0, 34.1404, 131.885, 43.954, 11.9325, 35.7251, -108.274, 9.02768, -176.305
0, 0.00000, 240.081, -30.0319, 240.075, -150.037, 240.062, 89.9633, 0, 0, 29.7914, 131.805, 35.0629, 11.9498, 36.8178, -108.215, 6.23961, 118.066
0, 0.00000, 240.06, -30.0411, 240.061, -150.035, 240.086, 89.9671, 0, 0, 40.7065, 131.902, 34.6822, 11.8042, 29.5189, -108.186, 9.66362, -75.3104
0, 0.00000, 240.062, -30.0387, 240.073, -150.032, 240.086, 89.9667, 0, 0, 38.7132, 131.88, 31.2162, 11.7849, 30.3779, -108.143, 7.9123, -53.1498
0, 0.00000, 240.083, -30.0307, 240.094, -150.027, 240.093, 89.9701, 0, 0, 30.5783, 131.82, 25.7723, 11.8657, 28.3324, -108.172, 4.17077, -16.2651
0, 0.00000, 240.093, -30.0286, 240.086, -150.032, 240.083, 89.9698, 0, 0, 26.8427, 131.829, 30.6764, 11.917, 29.6607, -108.227, 3.37869, 147.081
0, 0.00000, 240.105, -30.0236, 240.1, -150.029, 240.085, 89.9712, 0, 0, 21.8188, 131.79, 26.9737, 11.9324, 29.2893, -108.215, 6.55639, 114.274
0, 0.00000, 240.112, -30.0224, 240.098, -150.029, 240.087, 89.9729, 0, 0, 19.9647, 131.802, 28.2495, 11.9429, 27.7251, -108.242, 7.95843, 135.248
0, 0.00000, 240.118, -30.0213, 240.106, -150.024, 240.11, 89.9788, 0, 0, 19.6948, 131.839, 23.9072, 11.8721, 20.6283, -108.229, 3.80595, 179.976
0, 0.00000, 240.122, -30.0201, 240.109, -150.023, 240.115, 89.9807, 0, 0, 18.4574, 131.844, 22.9223, 11.8696, 18.6877, -108.236, 4.33068, -170.485
0, 0.00000, 240.141, -30.0139, 240.127, -150.017, 240.135, 89.9873, 0, 0, 12.5267, 131.849, 16.8841, 11.8453, 12.2069, -108.236, 4.51061, -164.529
0, 0.00000, 240.143, -30.0132, 240.135, -150.013, 240.147, 89.9901, 0, 0, 12.5144, 131.858, 13.2708, 11.8034, 8.8716, -108.212, 4.06242, -117.356
0, 0.00000, 240.148, -30.011, 240.145, -150.009, 240.156, 89.9924, 0, 0, 10.8357, 131.848, 9.71896, 11.7877, 6.45029, -108.196, 3.93873, -93.9414
0, 0.00000, 240.151, -30.0095, 240.149, -150.009, 240.156, 89.9925, 0, 0, 9.24398, 131.835, 8.76471, 11.8031, 6.70557, -108.196, 2.33199, -97.8829
0, 0.00000, 240.157, -30.0078, 240.153, -150.007, 240.16, 89.9941, 0, 0, 7.40321, 131.835, 7.67288, 11.8088, 5.2474, -108.207, 2.29929, -113.942
0, 0.00000, 240.156, -30.0082, 240.153, -150.007, 240.162, 89.9944, 0, 0, 8.09025, 131.843, 7.27668, 11.7924, 4.69355, -108.198, 3.0664, -94.8694
0, 0.00000, 240.158, -30.0075, 240.152, -150.008, 240.157, 89.9936, 0, 0, 6.98045, 131.827, 8.23588, 11.8234, 5.97655, -108.213, 1.95817, -141.764
0, 0.00000, 240.159, -30.0071, 240.153, -150.008, 240.158, 89.9939, 0, 0, 6.53091, 131.831, 8.25389, 11.8219, 5.74035, -108.216, 2.22258, -150.201
0, 0.00000, 240.156, -30.0077, 240.154, -150.007, 240.161, 89.9942, 0, 0, 7.55214, 131.836, 7.04731, 11.7937, 5.06329, -108.193, 2.27433, -97.0816
0, 0.00000, 240.155, -30.0083, 240.153, -150.007, 240.163, 89.9947, 0, 0, 8.24025, 131.847, 7.13481, 11.7854, 4.37711, -108.198, 3.43958, -91.9999
0, 0.00000, 240.155, -30.0087, 240.151, -150.008, 240.161, 89.9941, 0, 0, 8.44993, 131.843, 8.16632, 11.8038, 5.01759, -108.211, 3.29504, -103.848
0, 0.00000, 240.138, -30.0137, 240.143, -150.009, 240.155, 89.9906, 0, 0, 14.169, 131.84, 9.2376, 11.7754, 7.77897, -108.17, 5.791, -60.6987
0, 0.00000, 240.137, -30.0134, 240.135, -150.015, 240.129, 89.9845, 0, 0, 12.4837, 131.8, 14.5972, 11.8948, 15.6145, -108.21, 2.7407, 113.283
0, 0.00000, 240.126, -30.017, 240.131, -150.015, 240.134, 89.9844, 0, 0, 16.8887, 131.821, 14.1343, 11.8218, 14.5777, -108.177, 2.56143, -39.562
0, 0.00000, 240.103, -30.0232, 240.129, -150.013, 240.137, 89.9815, 0, 0, 25.0271, 131.83, 11.8434, 11.743, 15.8671, -108.102, 11.6723, -30.8016
0, 0.00000, 240.133, -30.0254, 240.052, -150.04, 240.101, 89.9831, 0, 0, 19.2707, 132.009, 44.4904, 12.0631, 15.8376, -108.52, 26.9873, -161.419
0, 0.00000, 240.116, -30.0217, 240.078, -150.041, 240.048, 89.9655, 0, 0, 16.4866, 131.78, 39.5203, 12.1526, 37.634, -108.357, 21.8574, 136.285
0, 0.00000, 240.118, -30.0251, 240.047, -150.051, 240.032, 89.964, 0, 0, 17.4227, 131.842, 51.5632, 12.2369, 39.3119, -108.468, 29.5215, 153.052
0, 0.00000, 240.112, -30.0289, 240.066, -150.034, 240.108, 89.9803, 0, 0, 25.5208, 131.977, 36.4905, 11.8661, 17.5322, -108.331, 16.402, -143.165
0, 0.00000, 240.133, -30.0248, 240.057, -150.039, 240.103, 89.9833, 0, 0, 19.0486, 132.035, 42.5463, 11.9522, 15.6527, -108.44, 25.2557, -161.269
0, 0.00000, 240.108, -30.026, 240.085, -150.031, 240.096, 89.9755, 0, 0, 23.4469, 131.892, 31.1985, 11.9196, 23.7908, -108.282, 7.52102, -169.987
0, 0.00000, 240.111, -30.0237, 240.086, -150.034, 240.077, 89.9711, 0, 0, 20.3206, 131.837, 33.2591, 12.0102, 29.825, -108.291, 11.4731, 146.948
0, 0.00000, 240.145, -30.0133, 240.123, -150.019, 240.129, 89.9866, 0, 0, 11.186, 131.853, 19.2903, 11.8987, 13.4095, -108.276, 7.21963, 176.634
0, 0.00000, 240.149, -30.0118, 240.124, -150.02, 240.124, 89.986, 0, 0, 9.23722, 131.834, 19.8822, 11.908, 14.675, -108.27, 9.17983, 161.253
0, 0.00000, 240.133, -30.0115, 240.134, -150.022, 240.087, 89.9734, 0, 0, 9.35596, 131.689, 18.8397, 11.9938, 29.7082, -108.191, 17.568, 99.6061
0, 0.00000, 240.137, -30.0121, 240.127, -150.023, 240.094, 89.9764, 0, 0, 9.55858, 131.746, 20.8028, 11.9693, 26.0991, -108.22, 14.5608, 113.585
0, 0.00000, 240.127, -30.016, 240.118, -150.024, 240.094, 89.9755, 0, 0, 13.7408, 131.772, 22.6984, 11.9339, 26.1284, -108.21, 11.0222, 116.332
0, 0.00000, 240.14, -30.016, 240.096, -150.031, 240.092, 89.9786, 0, 0, 11.4452, 131.844, 31.4134, 11.9813, 23.1048, -108.322, 17.2634, 156.492
0, 0.00000, 240.146, -30.0128, 240.125, -150.018, 240.132, 89.9876, 0, 0, 10.7895, 131.853, 18.5418, 11.8644, 12.2936, -108.255, 7.09803, -178.596
0, 0.00000, 240.141, -30.0133, 240.13, -150.017, 240.13, 89.9858, 0, 0, 11.902, 131.819, 16.6396, 11.8778, 14.1882, -108.221, 4.08557, 163.185
0, 0.00000, 240.146, -30.014, 240.115, -150.021, 240.127, 89.9869, 0, 0, 11.2769, 131.873, 22.2521, 11.9091, 13.1322, -108.305, 10.1351, -177.052
0, 0.00000, 240.145, -30.012, 240.128, -150.018, 240.124, 89.9853, 0, 0, 9.92541, 131.822, 18.2577, 11.896, 15.3237, -108.247, 7.28729, 152.25
0, 0.00000, 240.138, -30.016, 240.118, -150.019, 240.133, 89.9871, 0, 0, 14.2626, 131.883, 19.6874, 11.8497, 12.1219, -108.267, 6.7293, -152.087
0, 0.00000, 240.111, -30.0277, 240.076, -150.031, 240.109, 89.9797, 0, 0, 25.0204, 131.952, 33.0047, 11.8461, 18.3522, -108.299, 12.6354, -140.956
0, 0.00000, 240.104, -30.0355, 239.988, -150.07, 240, 89.9583, 0, 0, 24.5775, 131.945, 72.9655, 12.2118, 44.6396, -108.592, 41.5532, 168.062
0, 0.00000, 240.054, -30.0444, 240.007, -150.063, 239.99, 89.9464, 0, 0, 38.0556, 131.84, 62.1223, 12.1043, 55.3408, -108.352, 21.1146, 148.132
0, 0.00000, 240.055, -30.0456, 240.037, -150.041, 240.08, 89.9665, 0, 0, 43.9902, 131.988, 42.6174, 11.7579, 29.4993, -108.208, 13.7094, -102.972
0, 0.00000, 240.089, -30.0333, 240.059, -150.04, 240.073, 89.9687, 0, 0, 30.0061, 131.901, 40.0861, 11.913, 30.3352, -108.284, 9.83357, -169.424
0, 0.00000, 240.105, -30.0276, 240.061, -150.043, 240.056, 89.9669, 0, 0, 22.5721, 131.855, 42.9924, 12.0402, 34.458, -108.353, 17.5588, 156.773
0, 0.00000, 240.094, -30.034, 240.032, -150.052, 240.039, 89.963, 0, 0, 27.6333, 131.916, 53.057, 12.0663, 37.9469, -108.405, 21.881, 168.528
0, 0.00000, 240.069, -30.0378, 240.065, -150.036, 240.079, 89.9665, 0, 0, 36.6343, 131.92, 35.2604, 11.8203, 31.215, -108.189, 4.83547, -93.4873
0, 0.00000, 240.066, -30.0396, 240.06, -150.036, 240.083, 89.9672, 0, 0, 38.5283, 131.911, 36.0747, 11.8203, 29.9063, -108.208, 7.65625, -91.7119
0, 0.00000, 240.08, -30.0342, 240.072, -150.034, 240.085, 89.9692, 0, 0, 32.7118, 131.89, 33.657, 11.841, 29.016, -108.21, 4.21691, -118.804
0, 0.00000, 240.101, -30.0261, 240.094, -150.028, 240.094, 89.973, 0, 0, 24.5934, 131.828, 27.5957, 11.8814, 26.3962, -108.211, 2.58439, 155.62
0, 0.00000, 240.108, -30.0245, 240.096, -150.028, 240.097, 89.9749, 0, 0, 22.6459, 131.846, 27.4551, 11.8853, 24.6572, -108.23, 4.14319, 167.521
0, 0.00000, 240.101, -30.0263, 240.099, -150.025, 240.106, 89.9758, 0, 0, 25.4294, 131.85, 24.7265, 11.8314, 22.7554, -108.19, 2.39719, -93.146
0, 0.00000, 240.087, -30.0305, 240.097, -150.024, 240.113, 89.9755, 0, 0, 30.8575, 131.875, 23.1452, 11.7812, 21.8115, -108.153, 8.43193, -55.8311
0, 0.00000, 240.118, -30.0183, 240.125, -150.019, 240.111, 89.978, 0, 0, 17.6877, 131.786, 17.5491, 11.9033, 22.1191, -108.173, 4.47124, 70.2196
0, 0.00000, 240.139, -30.0126, 240.138, -150.014, 240.132, 89.9854, 0, 0, 11.8094, 131.801, 13.5173, 11.8743, 14.6974, -108.197, 2.498, 107.875
0, 0.00000, 240.147, -30.0103, 240.146, -150.01, 240.147, 89.9898, 0, 0, 9.92671, 131.823, 10.0272, 11.8252, 9.77666, -108.195, 0.21738, -130.828
0, 0.00000, 240.153, -30.0094, 240.148, -150.009, 240.157, 89.993, 0, 0, 8.9691, 131.85, 9.16378, 11.803, 6.17079, -108.212, 2.89395, -111.433
0, 0.00000, 240.156, -30.008, 240.151, -150.008, 240.157, 89.9935, 0, 0, 7.47364, 131.833, 8.48343, 11.8144, 5.95017, -108.208, 2.20552, -131.446
0, 0.00000, 240.157, -30.008, 240.151, -150.008, 240.16, 89.9942, 0, 0, 7.49908, 131.842, 8.30722, 11.8067, 5.17698, -108.212, 2.80965, -122.532
0, 0.00000, 240.16, -30.007, 240.153, -150.008, 240.161, 89.9949, 0, 0, 6.43531, 131.841, 7.89425, 11.8138, 4.62342, -108.218, 2.83392, -134.571
0, 0.00000, 240.157, -30.0078, 240.153, -150.007, 240.162, 89.9946, 0, 0, 7.4904, 131.842, 7.49724, 11.7962, 4.64965, -108.201, 2.83896, -108.266
0, 0.00000, 240.16, -30.0071, 240.152, -150.008, 240.158, 89.9942, 0, 0, 6.3914, 131.834, 8.48413, 11.826, 5.4755, -108.222, 2.66714, -150.832
0, 0.00000, 240.155, -30.0086, 240.15, -150.008, 240.16, 89.994, 0, 0, 8.21112, 131.845, 8.33342, 11.7951, 5.17697, -108.202, 3.09079, -110.106
0, 0.00000, 240.157, -30.008, 240.153, -150.007, 240.162, 89.9946, 0, 0, 7.7555, 131.842, 7.47052, 11.7963, 4.61425, -108.203, 3.00376, -103.432
0, 0.00000, 240.156, -30.0082, 240.151, -150.008, 240.159, 89.9938, 0, 0, 7.72912, 131.84, 8.33384, 11.8099, 5.5628, -108.21, 2.51942, -120.097
0, 0.00000, 240.13, -30.0157, 240.143, -150.009, 240.156, 89.9895, 0, 0, 16.8021, 131.838, 8.39081, 11.7547, 8.35072, -108.146, 8.41885, -48.3648
0, 0.00000, 240.144, -30.0116, 240.139, -150.014, 240.136, 89.9872, 0, 0, 10.634, 131.81, 13.2043, 11.8897, 12.7843, -108.223, 2.36704, 140.786
0, 0.00000, 240.122, -30.0168, 240.136, -150.014, 240.128, 89.982, 0, 0, 17.1351, 131.785, 12.6158, 11.861, 17.3298, -108.152, 4.60311, 13.7931
0, 0.00000, 240.096, -30.0272, 240.096, -150.027, 240.096, 89.9728, 0, 0, 26.243, 131.827, 26.2417, 11.9774, 26.2311, -108.237, 0.0962416, -65.6961
0, 0.00000, 240.13, -30.0208, 240.084, -150.033, 240.095, 89.9787, 0, 0, 16.4566, 131.889, 34.3052, 12.0281, 21.8012, -108.371, 15.7458, 175.3
0, 0.00000, 240.146, -30.021, 240.045, -150.048, 240.069, 89.9778, 0, 0, 12.3312, 131.962, 51.4952, 12.1719, 24.0446, -108.544, 34.5566, 175.403
0, 0.00000, 240.124, -30.0225, 240.089, -150.029, 240.109, 89.981, 0, 0, 19.385, 131.892, 30.4005, 11.9204, 18.2234, -108.317, 11.5869, -162.887
0, 0.00000, 240.143, -30.0183, 240.09, -150.029, 240.119, 89.9863, 0, 0, 14.0655, 131.953, 31.233, 11.9289, 13.1842, -108.374, 17.5608, -165.475
0, 0.00000, 240.149, -30.014, 240.112, -150.022, 240.13, 89.9885, 0, 0, 10.9498, 131.901, 23.2537, 11.881, 11.2925, -108.309, 12.1, -169.444
0, 0.00000, 240.136, -30.0154, 240.13, -150.015, 240.141, 89.9878, 0, 0, 14.8013, 131.862, 14.8043, 11.7985, 11.0259, -108.201, 3.76268, -108.117
0, 0.00000, 240.147, -30.0129, 240.126, -150.017, 240.137, 89.9887, 0, 0, 11.0599, 131.862, 17.6831, 11.8572, 10.9536, -108.256, 6.65751, -167.262
0, 0.00000, 240.146, -30.0139, 240.119, -150.02, 240.131, 89.9878, 0, 0, 11.5187, 131.876, 20.655, 11.8693, 11.9578, -108.277, 8.89662, -170.487
0, 0.00000, 240.148, -30.0118, 240.13, -150.016, 240.135, 89.9883, 0, 0, 10.0238, 131.845, 16.9054, 11.8588, 11.6325, -108.245, 6.21654, 179.019
0, 0.00000, 240.135, -30.016, 240.125, -150.016, 240.138, 89.9873, 0, 0, 14.9838, 131.865, 16.8414, 11.8182, 11.6095, -108.219, 4.57934, -128.566
0, 0.00000, 240.137, -30.0174, 240.112, -150.02, 240.135, 89.9877, 0, 0, 15.5349, 131.91, 21.5396, 11.841, 11.0031, -108.272, 9.12348, -142.67
0, 0.00000, 240.143, -30.0139, 240.126, -150.017, 240.137, 89.9881, 0, 0, 12.3022, 131.863, 17.4955, 11.8478, 11.3168, -108.242, 5.7328, -159.519
0, 0.00000, 240.137, -30.0142, 240.131, -150.016, 240.133, 89.986, 0, 0, 13.2654, 131.835, 15.3518, 11.8328, 13.6245, -108.199, 1.92448, -177.359
0, 0.00000, 240.116, -30.0157, 240.142, -150.016, 240.104, 89.9745, 0, 0, 15.9486, 131.713, 12.4446, 11.8665, 26.6372, -108.094, 12.7601, 58.2919
0, 0.00000, 240.126, -30.0141, 240.144, -150.013, 240.123, 89.9808, 0, 0, 14.3083, 131.766, 11.2612, 11.8369, 19.5107, -108.134, 7.20397, 50.5103
0, 0.00000, 240.115, -30.0202, 240.134, -150.011, 240.146, 89.9852, 0, 0, 21.6337, 131.857, 10.641, 11.7089, 12.3037, -108.107, 10.234, -39.998
0, 0.00000, 240.128, -30.0175, 240.128, -150.015, 240.141, 89.9868, 0, 0, 17.3679, 131.873, 14.6773, 11.7677, 11.5505, -108.177, 5.02053, -80.5192
0, 0.00000, 240.127, -30.0163, 240.124, -150.02, 240.111, 89.9795, 0, 0, 14.9732, 131.81, 18.9989, 11.881, 21.0275, -108.198, 5.31237, 112.618
0, 0.00000, 240.099, -30.0257, 240.113, -150.019, 240.121, 89.9781, 0, 0, 26.3486, 131.87, 18.531, 11.7566, 19.7429, -108.123, 7.25678, -39.6784
0, 0.00000, 240.059, -30.0344, 240.09, -150.033, 240.055, 89.9573, 0, 0, 34.4754, 131.758, 28.6227, 11.9038, 42.693, -108.092, 12.1539, 47.4987
