hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 0.00000, 4.21357, 0.763349, 4.61803, 1.71904, 3.58796, 1.59183, 0, 0
0, 0.00000, 3.37529, 0.697177, 5.32928, 0.975204, 4.1107, 2.52845, 0, 0
0, 0.00000, 4.1997, 0.613644, 4.24619, 1.88787, 3.11939, 1.29148, 0, 0
0, 0.00000, 3.6362, 0.873934, 4.22702, 1.28691, 3.57374, 1.59222, 0, 0
0, 0.00000, 4.96482, 0.406649, 4.73661, 2.50697, 3.03181, 1.26003, 0, 0
0, 0.00000, 3.10303, 0.803725, 3.89803, 0.99773, 3.33225, 1.58927, 0, 0
0, 0.00000, 3.13168, 0.608811, 3.0712, 1.32586, 2.48046, 0.915158, 0, 0
0, 0.00000, 2.78959, 0.612911, 2.3883, 1.20615, 2.07527, 0.562147, 0, 0
0, 0.00000, 2.5195, 0.699747, 2.46897, 0.924975, 2.29919, 0.768656, 0, 0
0, 0.00000, 3.24752, 0.727959, 4.0209, 1.1333, 3.2829, 1.60051, 0, 0
0, 0.00000, 3.55838, 1.11436, 4.33128, 1.04138, 4.00774, 1.74717, 0, 0
0, 0.00000, 4.16403, 0.64774, 5.77327, 1.51598, 4.21598, 2.47584, 0, 0
0, 0.00000, 6.27188, 0.417989, 6.18837, 3.18406, 3.83458, 1.73014, 0, 0
0, 0.00000, 9.30462, 2.69656, 7.02086, 3.76399, 7.23998, 1.2534, 0, 0
0, 0.00000, 7.83159, 2.13454, 5.35873, 3.37671, 5.52084, 0.614913, 0, 0
0, 0.00000, 8.19213, 1.51662, 6.76481, 3.77511, 5.52339, 1.41131, 0, 0
0, 0.00000, 6.86377, 2.15496, 6.0434, 2.48667, 6.1668, 1.61059, 0, 0
0, 0.00000, 5.72291, 1.65756, 6.93327, 1.77035, 6.22968, 2.76218, 0, 0
0, 0.00000, 6.64541, 1.4848, 8.05963, 2.3513, 6.60111, 3.14332, 0, 0
0, 0.00000, 6.79858, 2.26021, 9.1398, 1.7086, 8.44512, 4.0114, 0, 0
0, 0.00000, 6.11664, 1.70242, 7.87885, 1.83923, 6.87808, 3.29696, 0, 0
0, 0.00000, 10.9618, 0.34373, 9.24126, 6.1246, 5.09622, 1.74885, 0, 0
0, 0.00000, 5.63492, 1.11692, 6.48156, 2.16659, 5.14869, 2.37551, 0, 0
0, 0.00000, 5.6052, 0.961101, 6.77483, 2.18778, 5.12698, 2.58801, 0, 0
0, 0.00000, 4.87395, 0.869421, 6.19699, 1.8163, 4.71475, 2.48907, 0, 0
0, 0.00000, 4.00169, 1.48056, 4.30095, 1.13561, 4.44995, 1.56711, 0, 0
0, 0.00000, 3.63873, 1.4944, 2.86037, 1.15196, 3.54637, 0.649009, 0, 0
0, 0.00000, 2.71759, 0.873699, 2.2072, 1.01156, 2.34312, 0.500664, 0, 0
0, 0.00000, 2.92113, 1.56277, 1.69367, 0.803838, 2.96496, 0.120138, 0, 0
0, 0.00000, 2.27714, 0.476873, 1.85355, 1.02085, 1.59431, 0.382129, 0, 0
0, 0.00000, 1.49706, 0.505674, 1.39884, 0.503234, 1.45008, 0.419395, 0, 0
0, 0.00000, 1.77755, 0.498438, 1.48565, 0.703335, 1.4542, 0.348126, 0, 0
0, 0.00000, 1.72228, 0.479729, 1.58789, 0.652674, 1.50533, 0.449845, 0, 0
0, 0.00000, 1.63949, 0.53832, 1.53062, 0.561781, 1.56475, 0.455774, 0, 0
0, 0.00000, 1.70925, 0.479291, 1.4922, 0.663043, 1.44162, 0.383226, 0, 0
0, 0.00000, 1.60052, 0.529207, 1.38392, 0.56899, 1.4578, 0.361524, 0, 0
0, 0.00000, 1.65859, 0.595952, 1.46285, 0.551216, 1.5995, 0.404063, 0, 0
0, 0.00000, 1.89906, 0.501848, 1.9688, 0.692332, 1.76895, 0.657512, 0, 0
0, 0.00000, 4.69255, 0.839207, 4.0895, 2.13899, 3.26558, 0.967359, 0, 0
0, 0.00000, 6.01773, 3.05528, 3.38339, 1.78449, 5.80241, 0.137956, 0, 0
0, 0.00000, 5.59185, 1.70994, 5.36225, 1.96271, 5.25826, 1.63762, 0, 0
0, 0.00000, 7.136, 1.67257, 4.92943, 3.2471, 4.67024, 0.549813, 0, 0
0, 0.00000, 5.9349, 0.649621, 5.19555, 2.97883, 3.54833, 1.17504, 0, 0
0, 0.00000, 6.27992, 0.699486, 6.33704, 2.96804, 4.34373, 1.88445, 0, 0
0, 0.00000, 4.25321, 1.42672, 7.40724, 0.70444, 6.45395, 3.79651, 0, 0
0, 0.00000, 4.39602, 1.817, 4.74139, 1.11305, 5.17821, 1.7638, 0, 0
0, 0.00000, 3.87624, 1.3058, 4.81041, 1.05114, 4.56348, 1.98735, 0, 0
0, 0.00000, 4.58801, 1.16839, 3.86867, 1.88447, 3.60846, 0.903755, 0, 0
0, 0.00000, 4.42066, 1.32711, 4.53056, 1.51103, 4.31628, 1.51433, 0, 0
0, 0.00000, 3.74843, 1.69728, 3.64196, 0.933704, 4.35654, 1.22301, 0, 0
0, 0.00000, 3.5301, 1.60773, 3.21691, 0.918165, 3.97081, 0.991492, 0, 0
0, 0.00000, 4.38628, 1.88965, 3.51341, 1.31432, 4.44846, 0.845859, 0, 0
0, 0.00000, 3.63796, 1.12945, 5.02811, 0.944833, 4.49234, 2.24093, 0, 0
0, 0.00000, 4.05803, 1.23429, 4.7685, 1.24789, 4.40119, 1.85635, 0, 0
0, 0.00000, 3.89708, 2.03954, 2.65526, 1.01939, 4.1601, 0.453699, 0, 0
0, 0.00000, 3.33177, 1.52319, 2.66293, 0.94075, 3.50198, 0.652576, 0, 0
0, 0.00000, 3.68809, 1.08344, 3.1326, 1.41298, 3.12513, 0.767254, 0, 0
0, 0.00000, 3.8935, 0.941461, 2.89692, 1.71487, 2.72571, 0.465352, 0, 0
0, 0.00000, 4.19577, 1.33201, 3.92347, 1.46371, 3.94566, 1.1621, 0, 0
0, 0.00000, 4.78, 0.892347, 4.1952, 2.15038, 3.39831, 1.01543, 0, 0
0, 0.00000, 6.26953, 0.810443, 7.58705, 2.62079, 5.3596, 2.85767, 0, 0
0, 0.00000, 6.23771, 1.22659, 7.42799, 2.34837, 5.86057, 2.81893, 0, 0
0, 0.00000, 5.85348, 2.61031, 5.16305, 1.59259, 6.39006, 1.50298, 0, 0
0, 0.00000, 6.40834, 2.33046, 6.13048, 2.00147, 6.5545, 1.92514, 0, 0
0, 0.00000, 7.33305, 2.31215, 5.69247, 2.80857, 6.08383, 1.13995, 0, 0
0, 0.00000, 8.72473, 2.20594, 8.56054, 3.3348, 7.66507, 2.62909, 0, 0
0, 0.00000, 6.87116, 0.929008, 7.56214, 3.00497, 5.41828, 2.56668, 0, 0
0, 0.00000, 6.20374, 1.44675, 5.9042, 2.4963, 5.14515, 1.7127, 0, 0
0, 0.00000, 6.59084, 2.36488, 7.22543, 1.88645, 7.32207, 2.67488, 0, 0
0, 0.00000, 5.86426, 1.39439, 7.49661, 1.93742, 6.20912, 3.07983, 0, 0
0, 0.00000, 5.84789, 2.02613, 6.17553, 1.77375, 6.2301, 2.18353, 0, 0
0, 0.00000, 7.21473, 3.44107, 5.92706, 1.89963, 7.90676, 1.55422, 0, 0
0, 0.00000, 5.1225, 1.51475, 6.20444, 1.56393, 5.6203, 2.47631, 0, 0
0, 0.00000, 3.3306, 0.945551, 3.10588, 1.24093, 2.9625, 0.89872, 0, 0
0, 0.00000, 3.14304, 0.614113, 3.59806, 1.2205, 2.84525, 1.31154, 0, 0
0, 0.00000, 2.54993, 0.603904, 2.84729, 0.933976, 2.41268, 1.02653, 0, 0
0, 0.00000, 2.14702, 0.774759, 1.66135, 0.759651, 1.91736, 0.346608, 0, 0
0, 0.00000, 1.93174, 0.629469, 1.52313, 0.723664, 1.64593, 0.322724, 0, 0
0, 0.00000, 1.70695, 0.643329, 1.29647, 0.590567, 1.54747, 0.26146, 0, 0
0, 0.00000, 1.74027, 0.62323, 1.27937, 0.633145, 1.5013, 0.229041, 0, 0
0, 0.00000, 1.83061, 0.567347, 1.51635, 0.690403, 1.56696, 0.356742, 0, 0
0, 0.00000, 1.85434, 0.69121, 1.54868, 0.61739, 1.76549, 0.389587, 0, 0
0, 0.00000, 1.76653, 0.545062, 1.47329, 0.66585, 1.51535, 0.351525, 0, 0
0, 0.00000, 1.79932, 0.62914, 1.44389, 0.639687, 1.61253, 0.326603, 0, 0
0, 0.00000, 1.68237, 0.639788, 1.30337, 0.572831, 1.55091, 0.278078, 0, 0
0, 0.00000, 1.90235, 0.675619, 1.85116, 0.60114, 1.94126, 0.594036, 0, 0
0, 0.00000, 1.79735, 0.594503, 2.36394, 0.468671, 2.18951, 1.02224, 0, 0
0, 0.00000, 5.29776, 1.66297, 4.0594, 2.04437, 4.3488, 0.781418, 0, 0
0, 0.00000, 4.15527, 2.05164, 3.32072, 1.06835, 4.5899, 0.836897, 0, 0
0, 0.00000, 7.99532, 2.30017, 6.364, 3.17047, 6.42699, 1.32321, 0, 0
0, 0.00000, 7.94881, 0.104113, 6.41135, 4.61461, 3.27455, 1.03047, 0, 0
0, 0.00000, 7.37373, 0.349487, 6.4068, 4.01326, 3.71774, 1.34606, 0, 0
0, 0.00000, 5.99181, 0.956866, 6.90007, 2.4533, 5.14941, 2.49248, 0, 0
0, 0.00000, 4.81465, 1.65788, 3.7841, 1.74118, 4.22765, 0.807105, 0, 0
0, 0.00000, 6.07388, 1.26454, 4.51094, 2.81259, 3.95243, 0.685785, 0, 0
0, 0.00000, 4.36439, 1.61587, 3.2675, 1.53569, 3.88579, 0.625839, 0, 0
0, 0.00000, 2.98917, 0.615363, 3.79689, 1.06009, 3.00763, 1.53735, 0, 0
0, 0.00000, 2.41971, 0.735471, 1.95975, 0.931278, 2.02025, 0.435081, 0, 0
0, 0.00000, 2.45599, 0.805522, 5.48408, 0.165261, 4.52333, 3.10745, 0, 0
0, 0.00000, 3.20493, 0.692911, 4.57668, 1.00732, 3.61801, 2.03816, 0, 0
0, 0.00000, 3.65048, 0.658313, 3.90444, 1.51186, 3.03816, 1.30529, 0, 0
0, 0.00000, 3.72109, 0.926133, 4.00054, 1.36317, 3.48222, 1.38681, 0, 0
0, 0.00000, 3.91494, 0.760994, 3.99735, 1.62323, 3.20937, 1.26378, 0, 0
0, 0.00000, 3.05637, 1.16051, 2.17769, 1.08026, 2.68675, 0.359418, 0, 0
0, 0.00000, 2.98748, 0.917222, 2.45914, 1.13475, 2.53505, 0.568494, 0, 0
0, 0.00000, 3.38271, 1.15556, 4.00525, 0.947666, 3.87381, 1.59065, 0, 0
0, 0.00000, 3.59292, 0.943701, 3.75135, 1.30607, 3.35826, 1.26221, 0, 0
0, 0.00000, 4.33337, 0.761384, 6.18982, 1.47818, 4.63991, 2.72779, 0, 0
0, 0.00000, 5.81861, 0.929787, 6.24707, 2.48061, 4.6895, 2.07706, 0, 0
0, 0.00000, 8.05826, 2.53671, 6.02118, 3.13617, 6.52188, 1.07277, 0, 0
0, 0.00000, 5.78259, 0.926782, 6.49543, 2.40468, 4.85866, 2.28385, 0, 0
0, 0.00000, 6.61782, 2.69592, 6.08988, 1.92064, 7.02563, 1.8506, 0, 0
0, 0.00000, 8.2217, 2.07682, 8.96861, 2.95296, 7.83574, 3.16239, 0, 0
0, 0.00000, 9.2779, 1.34581, 10.0532, 4.02333, 7.34595, 3.35825, 0, 0
0, 0.00000, 8.1125, 1.48419, 7.53112, 3.57743, 6.00931, 2.02879, 0, 0
0, 0.00000, 7.34737, 1.21802, 7.01498, 3.28381, 5.39226, 1.96438, 0, 0
0, 0.00000, 6.42852, 1.45717, 6.92283, 2.44573, 5.81921, 2.38012, 0, 0
0, 0.00000, 6.11728, 1.43902, 6.95327, 2.21543, 5.86234, 2.55164, 0, 0
0, 0.00000, 5.52266, 1.63409, 5.27347, 1.98432, 5.09487, 1.59359, 0, 0
0, 0.00000, 5.76044, 1.679, 5.58576, 2.06892, 5.3355, 1.72289, 0, 0
0, 0.00000, 5.29795, 1.65848, 4.86175, 1.88314, 4.88549, 1.39317, 0, 0
0, 0.00000, 4.71347, 1.34685, 4.0453, 1.82233, 3.96786, 1.00616, 0, 0
0, 0.00000, 3.73126, 1.08742, 3.3422, 1.39967, 3.26644, 0.906719, 0, 0
0, 0.00000, 3.27777, 1.01406, 2.92768, 1.19153, 2.94913, 0.799667, 0, 0
0, 0.00000, 2.98906, 0.660065, 2.40977, 1.32118, 2.127, 0.489117, 0, 0
0, 0.00000, 2.8159, 0.608702, 2.19121, 1.27028, 1.93074, 0.398653, 0, 0
0, 0.00000, 2.29141, 0.633575, 1.60993, 0.976191, 1.65407, 0.214773, 0, 0
0, 0.00000, 2.11933, 0.527636, 2.2063, 0.792556, 1.93337, 0.735462, 0, 0
0, 0.00000, 2.24282, 0.553267, 2.45981, 0.815824, 2.12388, 0.87252, 0, 0
0, 0.00000, 1.82581, 0.569318, 1.50683, 0.687366, 1.56414, 0.352125, 0, 0
0, 0.00000, 2.03679, 0.651152, 2.32738, 0.620061, 2.20895, 0.887259, 0, 0
0, 0.00000, 1.922, 0.547949, 1.5287, 0.770487, 1.53269, 0.318651, 0, 0
0, 0.00000, 2.00169, 0.648044, 1.5429, 0.760009, 1.67541, 0.306725, 0, 0
0, 0.00000, 2.10869, 0.631011, 1.68229, 0.823816, 1.72859, 0.358173, 0, 0
0, 0.00000, 2.08458, 0.784769, 1.39327, 0.761175, 1.75948, 0.174285, 0, 0
0, 0.00000, 2.46062, 0.88194, 2.06424, 0.840764, 2.29818, 0.518077, 0, 0
0, 0.00000, 3.20981, 0.508915, 3.1934, 1.42704, 2.40647, 0.954032, 0, 0
0, 0.00000, 3.65031, 0.827207, 2.66704, 1.65555, 2.44156, 0.390091, 0, 0
0, 0.00000, 7.22986, -0.0633541, 5.71323, 4.32501, 2.67171, 0.819626, 0, 0
0, 0.00000, 8.20637, 0.35197, 6.37986, 4.64705, 3.57435, 0.920261, 0, 0
0, 0.00000, 3.70627, 0.767527, 5.89661, 1.05692, 4.54982, 2.80917, 0, 0
0, 0.00000, 5.04044, 1.54206, 4.04621, 1.93612, 4.20247, 0.87826, 0, 0
0, 0.00000, 5.74321, 1.70363, 4.9815, 2.1615, 4.96618, 1.27316, 0, 0
0, 0.00000, 6.07664, 1.47526, 5.5422, 2.45476, 4.96139, 1.5027, 0, 0
0, 0.00000, 6.09838, 2.37257, 3.79416, 2.22621, 5.07412, 0.303891, 0, 0
0, 0.00000, 6.3385, 3.22551, 3.37071, 1.91582, 5.99037, -0.000066308, 0, 0
0, 0.00000, 5.99707, 3.29061, 6.31685, 0.989799, 8.14942, 2.41563, 0, 0
0, 0.00000, 6.42477, 2.23288, 4.00771, 2.52486, 4.96455, 0.285868, 0, 0
0, 0.00000, 4.1881, 1.56893, 3.95668, 1.28991, 4.31413, 1.2289, 0, 0
0, 0.00000, 4.24035, 1.63589, 3.56836, 1.36452, 4.13963, 0.918155, 0, 0
0, 0.00000, 3.52727, 1.73835, 3.04243, 0.863049, 4.04307, 0.880534, 0, 0
0, 0.00000, 3.80355, 1.38158, 2.86714, 1.35361, 3.35987, 0.556654, 0, 0
0, 0.00000, 2.98957, 1.27455, 2.92647, 0.795016, 3.37334, 0.979994, 0, 0
0, 0.00000, 2.87799, 0.919299, 3.57111, 0.816602, 3.31328, 1.46816, 0, 0
0, 0.00000, 3.49788, 1.59154, 3.33196, 0.880929, 4.0304, 1.0923, 0, 0
0, 0.00000, 3.6312, 1.34649, 3.66858, 1.07857, 3.88191, 1.2448, 0, 0
0, 0.00000, 5.34804, 1.4945, 6.11325, 1.76839, 5.49303, 2.29425, 0, 0
0, 0.00000, 6.18278, 2.66803, 4.13334, 2.01872, 5.72145, 0.568249, 0, 0
0, 0.00000, 7.66668, 1.8293, 5.51327, 3.42609, 5.20831, 0.763809, 0, 0
0, 0.00000, 7.28573, 0.804432, 6.83253, 3.55637, 4.67604, 1.78958, 0, 0
0, 0.00000, 8.31566, 1.91296, 6.29047, 3.69868, 5.75781, 1.0532, 0, 0
0, 0.00000, 9.42941, 4.21826, 5.379, 3.15803, 8.32542, 0.179812, 0, 0
0, 0.00000, 6.68225, 2.48658, 4.95535, 2.35005, 5.93801, 0.922762, 0, 0
0, 0.00000, 6.27413, 1.83849, 5.18814, 2.433, 5.21683, 1.19561, 0, 0
0, 0.00000, 9.3324, 2.12034, 7.71388, 4.02545, 6.8744, 1.67276, 0, 0
0, 0.00000, 8.19187, 1.16843, 6.62461, 4.03696, 4.92488, 1.24729, 0, 0
0, 0.00000, 7.1659, 0.771257, 6.49347, 3.55914, 4.41558, 1.58449, 0, 0
0, 0.00000, 6.01804, 1.03655, 5.39613, 2.74042, 4.23173, 1.35076, 0, 0
0, 0.00000, 5.40719, 1.13748, 5.34295, 2.21946, 4.43804, 1.62336, 0, 0
0, 0.00000, 4.71625, 1.28248, 4.11018, 1.85478, 3.91781, 1.044, 0, 0
0, 0.00000, 4.66109, 0.658843, 3.88117, 2.28435, 2.86364, 0.796779, 0, 0
0, 0.00000, 3.11919, 0.577566, 2.76426, 1.4021, 2.22773, 0.682675, 0, 0
0, 0.00000, 2.50822, 0.562272, 2.18254, 1.0698, 1.90591, 0.5341, 0, 0
0, 0.00000, 2.54042, 0.819992, 1.89683, 0.978711, 2.08131, 0.34203, 0, 0
0, 0.00000, 2.24314, 0.6199, 1.71355, 0.927121, 1.71237, 0.314933, 0, 0
0, 0.00000, 1.94874, 0.530447, 1.61736, 0.784292, 1.56326, 0.370427, 0, 0
0, 0.00000, 1.73333, 0.471028, 1.46365, 0.692981, 1.40631, 0.348495, 0, 0
0, 0.00000, 1.67987, 0.501743, 1.38016, 0.648842, 1.40267, 0.315759, 0, 0
0, 0.00000, 1.74975, 0.46864, 1.45152, 0.709618, 1.39199, 0.330892, 0, 0
0, 0.00000, 1.75002, 0.66126, 1.32383, 0.60541, 1.58536, 0.264244, 0, 0
0, 0.00000, 1.63098, 0.539234, 1.34355, 0.593728, 1.44011, 0.317572, 0, 0
0, 0.00000, 1.94859, 0.654254, 1.45433, 0.733857, 1.6326, 0.266025, 0, 0
0, 0.00000, 1.80765, 0.509575, 1.48273, 0.719266, 1.46364, 0.333067, 0, 0
0, 0.00000, 3.55654, 0.351814, 4.29898, 1.56376, 2.8779, 1.60116, 0, 0
0, 0.00000, 2.57116, 0.630156, 3.29143, 0.838373, 2.75078, 1.35808, 0, 0
0, 0.00000, 2.50127, 0.497371, 2.39901, 1.06316, 1.96017, 0.691835, 0, 0
0, 0.00000, 4.05611, 0.262358, 3.34339, 2.20466, 2.01784, 0.61687, 0, 0
0, 0.00000, 4.84302, 0.388791, 4.36665, 2.50416, 2.773, 1.03475, 0, 0
0, 0.00000, 6.44963, 1.48318, 4.326, 2.98522, 4.08797, 0.395859, 0, 0
0, 0.00000, 5.70928, 1.27598, 4.5714, 2.51368, 4.06894, 0.910003, 0, 0
0, 0.00000, 7.62149, 1.38297, 5.05568, 3.78612, 4.25869, 0.363883, 0, 0
0, 0.00000, 5.57103, 0.392099, 7.02591, 2.49309, 4.47809, 2.70364, 0, 0
0, 0.00000, 7.01499, 1.44143, 6.47738, 2.99151, 5.40403, 1.75184, 0, 0
0, 0.00000, 6.49062, 0.217489, 7.20427, 3.27243, 4.20126, 2.36471, 0, 0
0, 0.00000, 6.58228, 0.377225, 9.97474, 2.64549, 6.31155, 4.45079, 0, 0
0, 0.00000, 5.35856, 1.59055, 6.47403, 1.63467, 5.87745, 2.57862, 0, 0
0, 0.00000, 6.14206, 3.66213, 7.00442, 0.701594, 9.13668, 2.92654, 0, 0
0, 0.00000, 6.4684, 2.53924, 7.49096, 1.61687, 7.77782, 2.96293, 0, 0
0, 0.00000, 4.29309, 1.06978, 3.5331, 1.79827, 3.28245, 0.77613, 0, 0
0, 0.00000, 3.3457, 1.04134, 2.83344, 1.24443, 2.91383, 0.699328, 0, 0
0, 0.00000, 4.57478, 2.73979, 5.71806, 0.410857, 7.1628, 2.5641, 0, 0
0, 0.00000, 5.00055, 2.83698, 6.16146, 0.575136, 7.53922, 2.71004, 0, 0
0, 0.00000, 4.28317, 1.75942, 4.92246, 1.02847, 5.23557, 1.94723, 0, 0
0, 0.00000, 5.89925, 1.92726, 7.43549, 1.61203, 6.93939, 3.0998, 0, 0
0, 0.00000, 6.28162, 1.57619, 6.90611, 2.25537, 6.00527, 2.45699, 0, 0
0, 0.00000, 5.70228, 2.02601, 4.0754, 2.10336, 4.82261, 0.655861, 0, 0
0, 0.00000, 6.48561, 2.54419, 4.32303, 2.29291, 5.62307, 0.545653, 0, 0
0, 0.00000, 5.9138, 2.21184, 6.72487, 1.58098, 6.8652, 2.59839, 0, 0
0, 0.00000, 6.25032, 2.10254, 8.48272, 1.53902, 7.85297, 3.75357, 0, 0
0, 0.00000, 7.42151, 1.99387, 8.14527, 2.5759, 7.27878, 2.91206, 0, 0
0, 0.00000, 7.24386, 1.7026, 10.0753, 2.22583, 8.20414, 4.41661, 0, 0
0, 0.00000, 6.75061, 2.12673, 7.8863, 2.02915, 7.40217, 3.06135, 0, 0
0, 0.00000, 6.47345, 2.42479, 8.45354, 1.49571, 8.26669, 3.67428, 0, 0
0, 0.00000, 5.45555, 1.97231, 6.70553, 1.40003, 6.57543, 2.76829, 0, 0
0, 0.00000, 8.39852, 2.01931, 7.27388, 3.47905, 6.57275, 1.7763, 0, 0
0, 0.00000, 7.77212, 3.36885, 6.8004, 2.18859, 8.30917, 1.93638, 0, 0
0, 0.00000, 5.85599, 2.15271, 4.8354, 1.97542, 5.49976, 1.18015, 0, 0
0, 0.00000, 3.76354, 0.914229, 3.94605, 1.41515, 3.42091, 1.32292, 0, 0
0, 0.00000, 3.0489, 0.614385, 2.88404, 1.29868, 2.37389, 0.813937, 0, 0
0, 0.00000, 2.71282, 0.485221, 2.2496, 1.26364, 1.80716, 0.47345, 0, 0
0, 0.00000, 2.28738, 0.601723, 2.02814, 0.907435, 1.89305, 0.530135, 0, 0
0, 0.00000, 1.8879, 0.51949, 1.5536, 0.758762, 1.51358, 0.349656, 0, 0
0, 0.00000, 1.92953, 0.749229, 1.47681, 0.650082, 1.78911, 0.307575, 0, 0
0, 0.00000, 1.88182, 0.598942, 1.47675, 0.716121, 1.57786, 0.306754, 0, 0
0, 0.00000, 1.84012, 0.53932, 1.48727, 0.722751, 1.50489, 0.325495, 0, 0
0, 0.00000, 1.84104, 0.502333, 1.54991, 0.735537, 1.49356, 0.366845, 0, 0
0, 0.00000, 1.81098, 0.532518, 1.51826, 0.698788, 1.52067, 0.362179, 0, 0
0, 0.00000, 1.68093, 0.528679, 1.44564, 0.617648, 1.48627, 0.369409, 0, 0
0, 0.00000, 1.7847, 0.654046, 1.37725, 0.62551, 1.60575, 0.286914, 0, 0
0, 0.00000, 2.08548, 0.41735, 1.6655, 0.955092, 1.40985, 0.322597, 0, 0
0, 0.00000, 2.74774, 0.326434, 2.31221, 1.38438, 1.61384, 0.478454, 0, 0
0, 0.00000, 2.37201, 0.522623, 2.18338, 0.992944, 1.87042, 0.594527, 0, 0
0, 0.00000, 3.15154, 1.29925, 2.42124, 1.00719, 3.03953, 0.520697, 0, 0
0, 0.00000, 3.69351, 0.954853, 4.37408, 1.24344, 3.78361, 1.68862, 0, 0
0, 0.00000, 7.09664, 0.744295, 5.85675, 3.65338, 3.95791, 1.12667, 0, 0
0, 0.00000, 9.5617, 2.66382, 7.31537, 3.91131, 7.35984, 1.34327, 0, 0
0, 0.00000, 8.25547, 0.487759, 10.5851, 3.70159, 6.63494, 4.11465, 0, 0
0, 0.00000, 6.95002, 0.59262, 5.61111, 3.70011, 3.58997, 0.988475, 0, 0
0, 0.00000, 5.81093, 1.5921, 4.07377, 2.4814, 4.17294, 0.532782, 0, 0
0, 0.00000, 6.60165, 1.84867, 5.02714, 2.70577, 5.07293, 0.914168, 0, 0
0, 0.00000, 3.95766, 0.555644, 3.92547, 1.81016, 2.85511, 1.15545, 0, 0
0, 0.00000, 5.96785, -0.221131, 5.36547, 3.55474, 2.3968, 1.1468, 0, 0
0, 0.00000, 6.13237, -0.303424, 9.57219, 2.84321, 5.12479, 4.25079, 0, 0
0, 0.00000, 4.64377, 0.901335, 5.16043, 1.83643, 4.09203, 1.81672, 0, 0
0, 0.00000, 3.93984, 0.394537, 5.0407, 1.67203, 3.38346, 1.98713, 0, 0
0, 0.00000, 3.81909, 0.462358, 3.94923, 1.76392, 2.7569, 1.22628, 0, 0
0, 0.00000, 3.53273, 0.4416, 3.02833, 1.75347, 2.14453, 0.661085, 0, 0
0, 0.00000, 3.61883, 0.667809, 3.69701, 1.5249, 2.91561, 1.16434, 0, 0
0, 0.00000, 3.27587, 0.625278, 3.17242, 1.40325, 2.55041, 0.924901, 0, 0
0, 0.00000, 4.11614, 0.494393, 5.21438, 1.7003, 3.62043, 2.04892, 0, 0
0, 0.00000, 4.76029, 0.800521, 3.85622, 2.26624, 3.0392, 0.750996, 0, 0
0, 0.00000, 5.88588, 1.3201, 4.26391, 2.68126, 3.89677, 0.596671, 0, 0
0, 0.00000, 7.17329, 1.38895, 5.0684, 3.44295, 4.34306, 0.594224, 0, 0
0, 0.00000, 9.49798, 0.830309, 10.8367, 4.37255, 7.09827, 3.76379, 0, 0
0, 0.00000, 9.22628, 2.56398, 8.72213, 3.43711, 8.21842, 2.56469, 0, 0
0, 0.00000, 7.98419, 2.60625, 7.1408, 2.79879, 7.39634, 1.97231, 0, 0
0, 0.00000, 6.90514, 2.02864, 6.15929, 2.57935, 6.05571, 1.65844, 0, 0
0, 0.00000, 7.91125, 2.11631, 7.1673, 3.07126, 6.71273, 1.9502, 0, 0
0, 0.00000, 7.52778, 2.12787, 7.51254, 2.69917, 7.02539, 2.40073, 0, 0
0, 0.00000, 7.14302, 2.89339, 9.48744, 1.46466, 9.55067, 4.20803, 0, 0
0, 0.00000, 8.30216, 2.23545, 10.4719, 2.58546, 9.08194, 4.28964, 0, 0
0, 0.00000, 7.62661, 2.56021, 6.86416, 2.61649, 7.19717, 1.92813, 0, 0
0, 0.00000, 7.46553, 2.07737, 6.62607, 2.87378, 6.3566, 1.74914, 0, 0
0, 0.00000, 6.27312, 1.81578, 6.01567, 2.27443, 5.74732, 1.82241, 0, 0
0, 0.00000, 6.08976, 2.69377, 5.66021, 1.61076, 6.8132, 1.77964, 0, 0
0, 0.00000, 4.80595, 2.10065, 4.10965, 1.36555, 5.09474, 1.12978, 0, 0
0, 0.00000, 2.87165, 1.27441, 2.79664, 0.732631, 3.30338, 0.938407, 0, 0
0, 0.00000, 2.50101, 0.900337, 2.39116, 0.790615, 2.54114, 0.750315, 0, 0
0, 0.00000, 2.4729, 1.01287, 1.67385, 0.842672, 2.22093, 0.235753, 0, 0
0, 0.00000, 2.0088, 0.856985, 1.48603, 0.635075, 1.93969, 0.293264, 0, 0
0, 0.00000, 1.89436, 0.85294, 1.33896, 0.581486, 1.85184, 0.236187, 0, 0
0, 0.00000, 1.86896, 0.822679, 1.30648, 0.589503, 1.78975, 0.218934, 0, 0
0, 0.00000, 2.00898, 0.747543, 1.48988, 0.708914, 1.78297, 0.278675, 0, 0
0, 0.00000, 1.78884, 0.6716, 1.39573, 0.612867, 1.64321, 0.301787, 0, 0
0, 0.00000, 1.63753, 0.701188, 1.40861, 0.474854, 1.71912, 0.389744, 0, 0
0, 0.00000, 1.70694, 0.588017, 1.37643, 0.611474, 1.52142, 0.313528, 0, 0
0, 0.00000, 1.78767, 0.648009, 1.4227, 0.622384, 1.62743, 0.319119, 0, 0
0, 0.00000, 1.92513, 0.561693, 1.54946, 0.759211, 1.5663, 0.335148, 0, 0
