hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2507.53, -30.0971, 2508.19, -150.124, 2506.63, 89.8642, 412.184, -48.3572, 505.419, -168.286, 682.942, 71.6563
0, 0.00000, 2505.86, -30.1551, 2507.2, -150.104, 2507.94, 89.8558, 796.362, -48.3541, 428.466, -168.432, 582.502, 71.7501
0, 0.00000, 2507.14, -30.1057, 2508.52, -150.08, 2508.3, 89.8832, 541.239, -48.3657, 302.802, -168.326, 511.707, 71.7744
0, 0.00000, 2507.76, -30.0793, 2509.29, -150.066, 2508.51, 89.8961, 409.912, -48.3448, 221.965, -168.285, 482.413, 71.7557
0, 0.00000, 2508.02, -30.0791, 2509.06, -150.073, 2508.4, 89.9013, 386.334, -48.3129, 277.248, -168.297, 460.498, 71.7522
0, 0.00000, 2508.23, -30.0757, 2508.87, -150.093, 2507.68, 89.8941, 329.009, -48.3301, 373.551, -168.251, 529.284, 71.6925
0, 0.00000, 2507.74, -30.0836, 2508.86, -150.094, 2507.54, 89.881, 386.054, -48.3602, 355.603, -168.273, 587.271, 71.711
0, 0.00000, 2507.06, -30.0816, 2509.52, -150.077, 2507.65, 89.8645, 429.459, -48.4301, 217.387, -168.256, 668.365, 71.7721
0, 0.00000, 2507.6, -30.0796, 2509.04, -150.1, 2507.06, 89.8686, 360.51, -48.4126, 361.326, -168.254, 673.158, 71.7124
0, 0.00000, 2506.87, -30.0945, 2509.05, -150.087, 2507.49, 89.8602, 484.24, -48.4162, 280.631, -168.282, 674.772, 71.7314
0, 0.00000, 2507.47, -30.0891, 2508.65, -150.112, 2506.81, 89.8635, 393.821, -48.3979, 427.334, -168.257, 693.07, 71.6835
0, 0.00000, 2507.47, -30.1107, 2507.52, -150.145, 2506.22, 89.8592, 449.358, -48.3039, 624.576, -168.314, 701.847, 71.6059
0, 0.00000, 2507.68, -30.0912, 2508.46, -150.111, 2507.09, 89.874, 398.928, -48.3546, 443.032, -168.282, 626.742, 71.6714
0, 0.00000, 2507.44, -30.0942, 2508.58, -150.1, 2507.39, 89.8734, 439.843, -48.3717, 386.061, -168.289, 613.66, 71.6993
0, 0.00000, 2507.29, -30.0908, 2508.76, -150.105, 2507, 89.8625, 420.908, -48.3883, 385.083, -168.272, 688.021, 71.6814
0, 0.00000, 2507.26, -30.0942, 2508.38, -150.134, 2505.99, 89.8459, 392.896, -48.3768, 514.725, -168.256, 803.325, 71.6108
0, 0.00000, 2507.85, -30.1007, 2507.84, -150.126, 2506.94, 89.8786, 415.964, -48.3161, 547.841, -168.302, 594.259, 71.6302
0, 0.00000, 2507.31, -30.1119, 2507.8, -150.12, 2507.08, 89.8695, 500.846, -48.3407, 508.17, -168.328, 615.957, 71.656
